method,dataset,budget,slew_rate,n_src,n_bkg,source,source_tile,detected,sum_tiles,visited_tiles,zenith_tile,sum_prob,detection_cost,estimate_time,runtime,path
GCP,adapt_p60-00000000000001_a180-0_370_map.h5,5.82279,10,429,1516,30.000000:180.000000,1324,False,18,4,1440,0.824395,4.79217,0,0.0130204,1382 1383 1440 -1
GCP,adapt_p60-00000000000001_a157-5_111_map.h5,7.7461,10,201,780,30.000000:157.500000,1320,True,28,4,1320,0.701325,5.0152,0,0.0126913,1257 1320 1321 -1
GCP,adapt_p48-18968510422141_a33-75_514_map.h5,5.80394,10,426,1477,41.810314:33.750000,1471,False,17,4,1417,0.85781,5.00895,0,0.0128405,1472 1417 1416 -1
GCP,adapt_p80-40593177313954_a224-99999999999997_315_map.h5,6.66675,10,127,1133,9.594069:225.000000,1076,True,46,4,1076,0.577639,5.51975,0,0.0130596,1074 1076 1077 -1
GCP,adapt_p80-40593177313954_a135-0_586_map.h5,6.84062,10,436,1071,9.594069:135.000000,1059,True,14,4,1059,0.755922,4.90507,0,0.0131714,992 1059 991 -1
GCP,adapt_p60-00000000000001_a67-5_93_map.h5,6.86636,10,514,1091,30.000000:67.500000,1305,True,13,4,1305,0.919415,4.80938,0,0.0124601,1364 1305 1306 -1
GCP,adapt_p70-52877936550931_a348-74999999999994_296_map.h5,8.86641,10,377,379,19.471220:348.750000,1229,True,14,6,1228,0.993804,8.33901,0,0.0123976,1290 1290 1291 1228 1229 -1
GCP,adapt_p11-715852394892384_a315-0_269_map.h5,6.85323,10,498,1081,78.284149:315.000000,1778,False,15,4,1762,0.920468,4.71738,0,0.012586,1779 1763 1762 -1
GCP,adapt_p60-00000000000001_a45-0_81_map.h5,7.8482,10,357,785,30.000000:45.000000,1301,True,15,5,1302,0.98989,7.24844,0,0.0126157,1238 1239 1302 1301 -1
GCP,adapt_p80-40593177313954_a135-0_35_map.h5,7.845,10,362,740,9.594069:135.000000,1059,False,16,5,1125,0.914565,7.26301,0,0.0128128,1058 1124 1125 1126 -1
GCP,adapt_p35-659087696138755_a135-0_502_map.h5,7.7031,10,208,800,54.340912:135.000000,1583,True,39,5,1626,0.695303,7.1169,0,0.0127125,1665 1627 1626 1583 -1
