dataset,budget,num_tiles,label,elapsed_ms,cumulative_ms
sim_150_0-25_12_map.h5,20,6,total,9.9625,31.4025
sim_150_0-25_12_map.h5,30,6,init,0.219815,0.219815
sim_150_0-25_12_map.h5,30,6,mapping,20.0787,20.2985
sim_150_0-25_12_map.h5,30,6,gcp,0.924411,21.2229
sim_150_0-25_12_map.h5,30,6,total,9.96368,31.1866
sim_150_0-25_12_map.h5,40,6,init,0.233127,0.233127
sim_150_0-25_12_map.h5,40,6,mapping,20.0741,20.3073
sim_150_0-25_12_map.h5,40,6,gcp,0.93542,21.2427
sim_150_0-25_12_map.h5,40,6,total,9.87363,31.1163
sim_150_0-25_12_map.h5,50,6,init,0.216039,0.216039
sim_150_0-25_12_map.h5,50,6,mapping,19.93,20.146
sim_150_0-25_12_map.h5,50,6,gcp,0.626066,20.7721
sim_150_0-25_12_map.h5,50,6,total,9.93684,30.7089
sim_150_0-25_12_map.h5,60,6,init,0.216647,0.216647
sim_150_0-25_12_map.h5,60,6,mapping,20.1136,20.3303
sim_150_0-25_12_map.h5,60,6,gcp,0.65666,20.9869
sim_150_0-25_12_map.h5,60,6,total,9.90208,30.889
sim_150_0-25_12_map.h5,70,6,init,0.231398,0.231398
sim_150_0-25_12_map.h5,70,6,mapping,20.2324,20.4638
sim_150_0-25_12_map.h5,70,6,gcp,0.589298,21.0531
sim_150_0-25_12_map.h5,70,6,total,9.98528,31.0384
sim_150_0-25_12_map.h5,80,6,init,0.221063,0.221063
sim_150_0-25_12_map.h5,80,6,mapping,20.1898,20.4109
sim_150_0-25_12_map.h5,80,6,gcp,0.609938,21.0208
sim_150_0-25_12_map.h5,80,6,total,9.95895,30.9798
sim_150_0-25_12_map.h5,90,6,init,0.216934,0.216934
sim_150_0-25_12_map.h5,90,6,mapping,19.7453,19.9622
sim_150_0-25_12_map.h5,90,6,gcp,0.923867,20.8861
sim_150_0-25_12_map.h5,90,6,total,9.6952,30.5813
sim_150_0-25_12_map.h5,100,6,init,0.21367,0.21367
sim_150_0-25_12_map.h5,100,6,mapping,20.1206,20.3342
sim_150_0-25_12_map.h5,100,6,gcp,0.639219,20.9734
sim_150_0-25_12_map.h5,100,6,total,9.90906,30.8825
sim_200_3-0_75_map.h5,5,9,init,0.221958,0.221958
sim_200_3-0_75_map.h5,5,9,mapping,20.2988,20.5208
sim_200_3-0_75_map.h5,5,9,gcp,0.573969,21.0948
sim_200_3-0_75_map.h5,5,9,total,10.0056,31.1004
sim_200_3-0_75_map.h5,10,9,init,0.216262,0.216262
sim_200_3-0_75_map.h5,10,9,mapping,20.185,20.4012
sim_200_3-0_75_map.h5,10,9,gcp,0.630066,21.0313
sim_200_3-0_75_map.h5,10,9,total,9.90762,30.9389
sim_200_3-0_75_map.h5,20,9,init,0.232742,0.232742
sim_200_3-0_75_map.h5,20,9,mapping,21.0034,21.2361
sim_200_3-0_75_map.h5,20,9,gcp,1.09606,22.3322
sim_200_3-0_75_map.h5,20,9,total,9.68451,32.0167
sim_200_3-0_75_map.h5,30,9,init,0.238535,0.238535
sim_200_3-0_75_map.h5,30,9,mapping,20.2569,20.4955
sim_200_3-0_75_map.h5,30,9,gcp,0.710933,21.2064
sim_200_3-0_75_map.h5,30,9,total,9.89133,31.0977
sim_200_3-0_75_map.h5,40,9,init,0.219942,0.219942
sim_200_3-0_75_map.h5,40,9,mapping,20.3836,20.6035
sim_200_3-0_75_map.h5,40,9,gcp,0.759062,21.3626
sim_200_3-0_75_map.h5,40,9,total,9.79315,31.1558
sim_200_3-0_75_map.h5,50,9,init,0.214022,0.214022
sim_200_3-0_75_map.h5,50,9,mapping,20.2545,20.4686
sim_200_3-0_75_map.h5,50,9,gcp,0.770039,21.2386
sim_200_3-0_75_map.h5,50,9,total,9.80019,31.0388
sim_200_3-0_75_map.h5,60,9,init,0.219943,0.219943
sim_200_3-0_75_map.h5,60,9,mapping,20.1995,20.4195
sim_200_3-0_75_map.h5,60,9,gcp,0.77295,21.1924
sim_200_3-0_75_map.h5,60,9,total,9.77469,30.9671
sim_200_3-0_75_map.h5,70,9,init,0.217095,0.217095
sim_200_3-0_75_map.h5,70,9,mapping,20.0426,20.2597
sim_200_3-0_75_map.h5,70,9,gcp,1.05062,21.3103
sim_200_3-0_75_map.h5,70,9,total,9.53497,30.8453
sim_200_3-0_75_map.h5,80,9,init,0.214535,0.214535
sim_200_3-0_75_map.h5,80,9,mapping,20.0425,20.257
sim_200_3-0_75_map.h5,80,9,gcp,0.723445,20.9805
sim_200_3-0_75_map.h5,80,9,total,9.82202,30.8025
sim_200_3-0_75_map.h5,90,9,init,0.214758,0.214758
sim_200_3-0_75_map.h5,90,9,mapping,20.1892,20.404
sim_200_3-0_75_map.h5,90,9,gcp,1.06189,21.4659
sim_200_3-0_75_map.h5,90,9,total,9.72265,31.1885
sim_200_3-0_75_map.h5,100,9,init,0.214438,0.214438
sim_200_3-0_75_map.h5,100,9,mapping,20.1016,20.3161
sim_200_3-0_75_map.h5,100,9,gcp,0.737942,21.054
sim_200_3-0_75_map.h5,100,9,total,9.81565,30.8697
sim_50_4-0_46_map.h5,5,223,init,0.213191,0.213191
sim_50_4-0_46_map.h5,5,223,mapping,25.1505,25.3637
sim_50_4-0_46_map.h5,5,223,gcp,1.22375,26.5875
sim_50_4-0_46_map.h5,5,223,total,9.36386,35.9513
sim_50_4-0_46_map.h5,10,223,init,0.20967,0.20967
sim_50_4-0_46_map.h5,10,223,mapping,24.5761,24.7857
sim_50_4-0_46_map.h5,10,223,gcp,1.68773,26.4734
sim_50_4-0_46_map.h5,10,223,total,8.9538,35.4273
sim_50_4-0_46_map.h5,20,223,init,0.215494,0.215494
sim_50_4-0_46_map.h5,20,223,mapping,24.8536,25.0691
sim_50_4-0_46_map.h5,20,223,gcp,1.53329,26.6024
sim_50_4-0_46_map.h5,20,223,total,9.07838,35.6808
sim_50_4-0_46_map.h5,30,223,init,0.226374,0.226374
sim_50_4-0_46_map.h5,30,223,mapping,24.6779,24.9043
sim_50_4-0_46_map.h5,30,223,gcp,2.23363,27.138
sim_50_4-0_46_map.h5,30,223,total,8.37775,35.5157
sim_50_4-0_46_map.h5,40,223,init,0.237159,0.237159
sim_50_4-0_46_map.h5,40,223,mapping,24.9586,25.1958
sim_50_4-0_46_map.h5,40,223,gcp,2.45841,27.6542
sim_50_4-0_46_map.h5,40,223,total,8.19291,35.8471
sim_50_4-0_46_map.h5,50,223,init,0.212934,0.212934
sim_50_4-0_46_map.h5,50,223,mapping,24.7652,24.9781
sim_50_4-0_46_map.h5,50,223,gcp,2.60436,27.5825
sim_50_4-0_46_map.h5,50,223,total,8.05841,35.6409
sim_50_4-0_46_map.h5,60,223,init,0.210406,0.210406
sim_50_4-0_46_map.h5,60,223,mapping,24.7932,25.0036
sim_50_4-0_46_map.h5,60,223,gcp,2.53079,27.5344
sim_50_4-0_46_map.h5,60,223,total,8.0651,35.5995
sim_50_4-0_46_map.h5,70,223,init,0.228071,0.228071
sim_50_4-0_46_map.h5,70,223,mapping,24.8242,25.0523
sim_50_4-0_46_map.h5,70,223,gcp,4.34912,29.4014
sim_50_4-0_46_map.h5,70,223,total,6.27135,35.6727
sim_50_4-0_46_map.h5,80,223,init,0.217959,0.217959
sim_50_4-0_46_map.h5,80,223,mapping,24.7977,25.0157
sim_50_4-0_46_map.h5,80,223,gcp,4.72571,29.7414
sim_50_4-0_46_map.h5,80,223,total,5.8842,35.6256
sim_50_4-0_46_map.h5,90,223,init,0.212998,0.212998
sim_50_4-0_46_map.h5,90,223,mapping,24.596,24.809
sim_50_4-0_46_map.h5,90,223,gcp,4.46938,29.2784
sim_50_4-0_46_map.h5,90,223,total,6.11989,35.3983
sim_50_4-0_46_map.h5,100,223,init,0.210983,0.210983
sim_50_4-0_46_map.h5,100,223,mapping,24.6684,24.8794
sim_50_4-0_46_map.h5,100,223,gcp,5.41136,30.2907
sim_50_4-0_46_map.h5,100,223,total,5.22275,35.5135
sim_200_3-0_56_map.h5,5,8,init,0.209831,0.209831
sim_200_3-0_56_map.h5,5,8,mapping,20.4518,20.6617
sim_200_3-0_56_map.h5,5,8,gcp,0.538736,21.2004
sim_200_3-0_56_map.h5,5,8,total,10.0636,31.264
sim_200_3-0_56_map.h5,10,8,init,0.215046,0.215046
sim_200_3-0_56_map.h5,10,8,mapping,20.184,20.3991
sim_200_3-0_56_map.h5,10,8,gcp,0.615922,21.015
sim_200_3-0_56_map.h5,10,8,total,9.97466,30.9897
sim_200_3-0_56_map.h5,20,8,init,0.215367,0.215367
sim_200_3-0_56_map.h5,20,8,mapping,20.1416,20.3569
sim_200_3-0_56_map.h5,20,8,gcp,0.636883,20.9938
sim_200_3-0_56_map.h5,20,8,total,9.95799,30.9518
sim_200_3-0_56_map.h5,30,8,init,0.225575,0.225575
sim_200_3-0_56_map.h5,30,8,mapping,20.17,20.3956
sim_200_3-0_56_map.h5,30,8,gcp,1.07024,21.4658
sim_200_3-0_56_map.h5,30,8,total,9.5413,31.0071
sim_200_3-0_56_map.h5,40,8,init,0.210695,0.210695
sim_200_3-0_56_map.h5,40,8,mapping,20.243,20.4537
sim_200_3-0_56_map.h5,40,8,gcp,1.02592,21.4796
sim_200_3-0_56_map.h5,40,8,total,9.5423,31.0219
sim_200_3-0_56_map.h5,50,8,init,0.20519,0.20519
sim_200_3-0_56_map.h5,50,8,mapping,20.0004,20.2056
sim_200_3-0_56_map.h5,50,8,gcp,0.991165,21.1968
sim_200_3-0_56_map.h5,50,8,total,9.57126,30.768
sim_200_3-0_56_map.h5,60,8,init,0.214407,0.214407
sim_200_3-0_56_map.h5,60,8,mapping,20.0344,20.2488
sim_200_3-0_56_map.h5,60,8,gcp,0.979517,21.2283
sim_200_3-0_56_map.h5,60,8,total,9.87818,31.1065
sim_200_3-0_56_map.h5,70,8,init,0.227142,0.227142
sim_200_3-0_56_map.h5,70,8,mapping,20.0834,20.3105
sim_200_3-0_56_map.h5,70,8,gcp,0.664979,20.9755
sim_200_3-0_56_map.h5,70,8,total,9.89386,30.8694
sim_200_3-0_56_map.h5,80,8,init,0.220103,0.220103
sim_200_3-0_56_map.h5,80,8,mapping,20.2861,20.5062
sim_200_3-0_56_map.h5,80,8,gcp,0.685236,21.1914
sim_200_3-0_56_map.h5,80,8,total,9.85504,31.0464
sim_200_3-0_56_map.h5,90,8,init,0.21575,0.21575
sim_200_3-0_56_map.h5,90,8,mapping,20.0473,20.2631
sim_200_3-0_56_map.h5,90,8,gcp,1.00457,21.2676
sim_200_3-0_56_map.h5,90,8,total,9.80742,31.0751
sim_200_3-0_56_map.h5,100,8,init,0.211047,0.211047
sim_200_3-0_56_map.h5,100,8,mapping,20.058,20.269
sim_200_3-0_56_map.h5,100,8,gcp,0.981948,21.251
sim_200_3-0_56_map.h5,100,8,total,9.60966,30.8606
sim_50_1-0_56_map.h5,5,86,init,0.213382,0.213382
sim_50_1-0_56_map.h5,5,86,mapping,21.2687,21.4821
sim_50_1-0_56_map.h5,5,86,gcp,0.678867,22.1609
sim_50_1-0_56_map.h5,5,86,total,9.90666,32.0676
sim_50_1-0_56_map.h5,10,86,init,0.234631,0.234631
sim_50_1-0_56_map.h5,10,86,mapping,21.0215,21.2561
sim_50_1-0_56_map.h5,10,86,gcp,0.716501,21.9726
sim_50_1-0_56_map.h5,10,86,total,9.89818,31.8708
sim_50_1-0_56_map.h5,20,86,init,0.215878,0.215878
sim_50_1-0_56_map.h5,20,86,mapping,20.8776,21.0935
sim_50_1-0_56_map.h5,20,86,gcp,0.914107,22.0076
sim_50_1-0_56_map.h5,20,86,total,9.70448,31.7121
sim_50_1-0_56_map.h5,30,86,init,0.20935,0.20935
sim_50_1-0_56_map.h5,30,86,mapping,20.723,20.9323
sim_50_1-0_56_map.h5,30,86,gcp,1.02025,21.9526
sim_50_1-0_56_map.h5,30,86,total,9.59987,31.5524
sim_50_1-0_56_map.h5,40,86,init,0.21911,0.21911
sim_50_1-0_56_map.h5,40,86,mapping,21.1358,21.3549
sim_50_1-0_56_map.h5,40,86,gcp,1.58677,22.9416
sim_50_1-0_56_map.h5,40,86,total,9.00647,31.9481
sim_50_1-0_56_map.h5,50,86,init,0.225479,0.225479
sim_50_1-0_56_map.h5,50,86,mapping,21.529,21.7545
sim_50_1-0_56_map.h5,50,86,gcp,1.84412,23.5986
sim_50_1-0_56_map.h5,50,86,total,8.90276,32.5014
sim_50_1-0_56_map.h5,60,86,init,0.265223,0.265223
sim_50_1-0_56_map.h5,60,86,mapping,20.9029,21.1681
sim_50_1-0_56_map.h5,60,86,gcp,2.12509,23.2932
sim_50_1-0_56_map.h5,60,86,total,8.57548,31.8687
sim_50_1-0_56_map.h5,70,86,init,0.208038,0.208038
sim_50_1-0_56_map.h5,70,86,mapping,20.7003,20.9083
sim_50_1-0_56_map.h5,70,86,gcp,3.08393,23.9922
sim_50_1-0_56_map.h5,70,86,total,7.5328,31.525
sim_50_1-0_56_map.h5,80,86,init,0.222215,0.222215
sim_50_1-0_56_map.h5,80,86,mapping,20.8906,21.1128
sim_50_1-0_56_map.h5,80,86,gcp,3.86559,24.9784
sim_50_1-0_56_map.h5,80,86,total,6.80302,31.7814
sim_50_1-0_56_map.h5,90,86,init,0.226214,0.226214
sim_50_1-0_56_map.h5,90,86,mapping,20.957,21.1832
sim_50_1-0_56_map.h5,90,86,gcp,3.86027,25.0435
sim_50_1-0_56_map.h5,90,86,total,6.89281,31.9363
sim_50_1-0_56_map.h5,100,86,init,0.222215,0.222215
sim_50_1-0_56_map.h5,100,86,mapping,20.8691,21.0913
sim_50_1-0_56_map.h5,100,86,gcp,5.22022,26.3116
sim_50_1-0_56_map.h5,100,86,total,5.39337,31.7049
sim_150_5-0_6_map.h5,5,17,init,0.221414,0.221414
sim_150_5-0_6_map.h5,5,17,mapping,20.5694,20.7909
sim_150_5-0_6_map.h5,5,17,gcp,0.557233,21.3481
sim_150_5-0_6_map.h5,5,17,total,10.0243,31.3723
sim_150_5-0_6_map.h5,10,17,init,0.219783,0.219783
sim_150_5-0_6_map.h5,10,17,mapping,20.2196,20.4394
sim_150_5-0_6_map.h5,10,17,gcp,0.693525,21.1329
sim_150_5-0_6_map.h5,10,17,total,9.90336,31.0363
sim_150_5-0_6_map.h5,20,17,init,0.206598,0.206598
sim_150_5-0_6_map.h5,20,17,mapping,19.9228,20.1294
sim_150_5-0_6_map.h5,20,17,gcp,0.702261,20.8317
sim_150_5-0_6_map.h5,20,17,total,9.89843,30.7301
sim_150_5-0_6_map.h5,30,17,init,0.203174,0.203174
sim_150_5-0_6_map.h5,30,17,mapping,19.9306,20.1338
sim_150_5-0_6_map.h5,30,17,gcp,1.01565,21.1495
sim_150_5-0_6_map.h5,30,17,total,9.52863,30.6781
sim_150_5-0_6_map.h5,40,17,init,0.220038,0.220038
sim_150_5-0_6_map.h5,40,17,mapping,20.2388,20.4588
sim_150_5-0_6_map.h5,40,17,gcp,1.10742,21.5662
sim_150_5-0_6_map.h5,40,17,total,9.51257,31.0788
sim_150_5-0_6_map.h5,50,17,init,0.205606,0.205606
sim_150_5-0_6_map.h5,50,17,mapping,19.993,20.1986
sim_150_5-0_6_map.h5,50,17,gcp,1.3706,21.5692
sim_150_5-0_6_map.h5,50,17,total,9.19953,30.7687
sim_150_5-0_6_map.h5,60,17,init,0.215751,0.215751
sim_150_5-0_6_map.h5,60,17,mapping,20.5344,20.7501
sim_150_5-0_6_map.h5,60,17,gcp,1.42097,22.1711
sim_150_5-0_6_map.h5,60,17,total,9.17278,31.3439
sim_150_5-0_6_map.h5,70,17,init,0.214918,0.214918
sim_150_5-0_6_map.h5,70,17,mapping,20.8283,21.0432
sim_150_5-0_6_map.h5,70,17,gcp,1.06112,22.1043
sim_150_5-0_6_map.h5,70,17,total,9.60166,31.706
sim_150_5-0_6_map.h5,80,17,init,0.216486,0.216486
sim_150_5-0_6_map.h5,80,17,mapping,20.4265,20.643
sim_150_5-0_6_map.h5,80,17,gcp,1.06022,21.7032
sim_150_5-0_6_map.h5,80,17,total,9.56806,31.2713
sim_150_5-0_6_map.h5,90,17,init,0.227431,0.227431
sim_150_5-0_6_map.h5,90,17,mapping,20.7673,20.9947
sim_150_5-0_6_map.h5,90,17,gcp,1.06118,22.0559
sim_150_5-0_6_map.h5,90,17,total,9.48652,31.5424
sim_150_5-0_6_map.h5,100,17,init,0.217895,0.217895
sim_150_5-0_6_map.h5,100,17,mapping,20.2612,20.4791
sim_150_5-0_6_map.h5,100,17,gcp,1.04592,21.525
sim_150_5-0_6_map.h5,100,17,total,9.53375,31.0587
sim_200_3-0_64_map.h5,5,7,init,0.223527,0.223527
sim_200_3-0_64_map.h5,5,7,mapping,20.6211,20.8446
sim_200_3-0_64_map.h5,5,7,gcp,0.624787,21.4694
sim_200_3-0_64_map.h5,5,7,total,9.95904,31.4284
sim_200_3-0_64_map.h5,10,7,init,0.212198,0.212198
sim_200_3-0_64_map.h5,10,7,mapping,20.0551,20.2673
sim_200_3-0_64_map.h5,10,7,gcp,0.625523,20.8928
sim_200_3-0_64_map.h5,10,7,total,9.98394,30.8768
sim_200_3-0_64_map.h5,20,7,init,0.209382,0.209382
sim_200_3-0_64_map.h5,20,7,mapping,20.2159,20.4253
sim_200_3-0_64_map.h5,20,7,gcp,1.00509,21.4304
sim_200_3-0_64_map.h5,20,7,total,9.57183,31.0022
sim_200_3-0_64_map.h5,30,7,init,0.218087,0.218087
sim_200_3-0_64_map.h5,30,7,mapping,20.1217,20.3398
sim_200_3-0_64_map.h5,30,7,gcp,0.635666,20.9755
sim_200_3-0_64_map.h5,30,7,total,9.90999,30.8855
sim_200_3-0_64_map.h5,40,7,init,0.207878,0.207878
sim_200_3-0_64_map.h5,40,7,mapping,20.0776,20.2855
sim_200_3-0_64_map.h5,40,7,gcp,0.655699,20.9412
sim_200_3-0_64_map.h5,40,7,total,9.95258,30.8938
sim_200_3-0_64_map.h5,50,7,init,0.22087,0.22087
sim_200_3-0_64_map.h5,50,7,mapping,20.0744,20.2953
sim_200_3-0_64_map.h5,50,7,gcp,0.690452,20.9857
sim_200_3-0_64_map.h5,50,7,total,9.85207,30.8378
sim_200_3-0_64_map.h5,60,7,init,0.211398,0.211398
sim_200_3-0_64_map.h5,60,7,mapping,20.2646,20.476
sim_200_3-0_64_map.h5,60,7,gcp,0.969661,21.4457
sim_200_3-0_64_map.h5,60,7,total,9.65568,31.1013
sim_200_3-0_64_map.h5,70,7,init,0.218822,0.218822
sim_200_3-0_64_map.h5,70,7,mapping,20.1785,20.3973
sim_200_3-0_64_map.h5,70,7,gcp,0.674707,21.072
sim_200_3-0_64_map.h5,70,7,total,9.86,30.932
sim_200_3-0_64_map.h5,80,7,init,0.21831,0.21831
sim_200_3-0_64_map.h5,80,7,mapping,19.9717,20.19
sim_200_3-0_64_map.h5,80,7,gcp,1.00729,21.1973
sim_200_3-0_64_map.h5,80,7,total,9.80726,31.0046
sim_200_3-0_64_map.h5,90,7,init,0.216966,0.216966
sim_200_3-0_64_map.h5,90,7,mapping,20.1331,20.3501
sim_200_3-0_64_map.h5,90,7,gcp,0.653268,21.0033
sim_200_3-0_64_map.h5,90,7,total,10.257,31.2604
sim_200_3-0_64_map.h5,100,7,init,0.252711,0.252711
sim_200_3-0_64_map.h5,100,7,mapping,20.0115,20.2642
sim_200_3-0_64_map.h5,100,7,gcp,0.760054,21.0243
sim_200_3-0_64_map.h5,100,7,total,9.83792,30.8622
sim_300_0-5_67_map.h5,5,8,init,0.204454,0.204454
sim_300_0-5_67_map.h5,5,8,mapping,20.3322,20.5367
sim_300_0-5_67_map.h5,5,8,gcp,0.550576,21.0872
sim_300_0-5_67_map.h5,5,8,total,9.99965,31.0869
sim_300_0-5_67_map.h5,10,8,init,0.222471,0.222471
sim_300_0-5_67_map.h5,10,8,mapping,20.4393,20.6617
sim_300_0-5_67_map.h5,10,8,gcp,0.639667,21.3014
sim_300_0-5_67_map.h5,10,8,total,9.89335,31.1947
sim_300_0-5_67_map.h5,20,8,init,0.207751,0.207751
sim_300_0-5_67_map.h5,20,8,mapping,19.8363,20.044
sim_300_0-5_67_map.h5,20,8,gcp,0.729877,20.7739
sim_300_0-5_67_map.h5,20,8,total,9.92464,30.6985
sim_300_0-5_67_map.h5,30,8,init,0.225639,0.225639
sim_300_0-5_67_map.h5,30,8,mapping,20.2513,20.477
sim_300_0-5_67_map.h5,30,8,gcp,1.02563,21.5026
sim_300_0-5_67_map.h5,30,8,total,9.74352,31.2461
sim_300_0-5_67_map.h5,40,8,init,0.210886,0.210886
sim_300_0-5_67_map.h5,40,8,mapping,19.831,20.0419
sim_300_0-5_67_map.h5,40,8,gcp,1.0559,21.0978
sim_300_0-5_67_map.h5,40,8,total,9.81367,30.9115
sim_300_0-5_67_map.h5,50,8,init,0.19879,0.19879
sim_300_0-5_67_map.h5,50,8,mapping,20.027,20.2258
sim_300_0-5_67_map.h5,50,8,gcp,0.720533,20.9463
sim_300_0-5_67_map.h5,50,8,total,9.87629,30.8226
sim_300_0-5_67_map.h5,60,8,init,0.237351,0.237351
sim_300_0-5_67_map.h5,60,8,mapping,20.1597,20.397
sim_300_0-5_67_map.h5,60,8,gcp,0.648051,21.0451
sim_300_0-5_67_map.h5,60,8,total,9.90224,30.9473
sim_300_0-5_67_map.h5,70,8,init,0.231335,0.231335
sim_300_0-5_67_map.h5,70,8,mapping,20.1956,20.427
sim_300_0-5_67_map.h5,70,8,gcp,0.99875,21.4257
sim_300_0-5_67_map.h5,70,8,total,9.81258,31.2383
sim_300_0-5_67_map.h5,80,8,init,0.22295,0.22295
sim_300_0-5_67_map.h5,80,8,mapping,20.6085,20.8315
sim_300_0-5_67_map.h5,80,8,gcp,0.744054,21.5755
sim_300_0-5_67_map.h5,80,8,total,9.84931,31.4248
sim_300_0-5_67_map.h5,90,8,init,0.210502,0.210502
sim_300_0-5_67_map.h5,90,8,mapping,20.3487,20.5592
sim_300_0-5_67_map.h5,90,8,gcp,0.703765,21.263
sim_300_0-5_67_map.h5,90,8,total,9.88931,31.1523
sim_300_0-5_67_map.h5,100,8,init,0.21463,0.21463
sim_300_0-5_67_map.h5,100,8,mapping,20.4551,20.6698
sim_300_0-5_67_map.h5,100,8,gcp,0.692308,21.3621
sim_300_0-5_67_map.h5,100,8,total,9.84442,31.2065
sim_250_1-0_84_map.h5,5,6,init,0.212742,0.212742
sim_250_1-0_84_map.h5,5,6,mapping,20.3018,20.5146
sim_250_1-0_84_map.h5,5,6,gcp,0.568369,21.0829
sim_250_1-0_84_map.h5,5,6,total,10.0242,31.1071
sim_250_1-0_84_map.h5,10,6,init,0.271944,0.271944
sim_250_1-0_84_map.h5,10,6,mapping,21.5411,21.813
sim_250_1-0_84_map.h5,10,6,gcp,0.981789,22.7948
sim_250_1-0_84_map.h5,10,6,total,9.92826,32.7231
sim_250_1-0_84_map.h5,20,6,init,0.215175,0.215175
sim_250_1-0_84_map.h5,20,6,mapping,19.91,20.1251
sim_250_1-0_84_map.h5,20,6,gcp,0.922812,21.0479
sim_250_1-0_84_map.h5,20,6,total,9.67824,30.7262
sim_250_1-0_84_map.h5,30,6,init,0.219271,0.219271
sim_250_1-0_84_map.h5,30,6,mapping,20.3611,20.5804
sim_250_1-0_84_map.h5,30,6,gcp,0.610194,21.1906
sim_250_1-0_84_map.h5,30,6,total,9.9922,31.1828
sim_250_1-0_84_map.h5,40,6,init,0.213382,0.213382
sim_250_1-0_84_map.h5,40,6,mapping,20.0195,20.2329
sim_250_1-0_84_map.h5,40,6,gcp,0.645363,20.8782
sim_250_1-0_84_map.h5,40,6,total,9.97156,30.8498
sim_250_1-0_84_map.h5,50,6,init,0.216134,0.216134
sim_250_1-0_84_map.h5,50,6,mapping,20.3161,20.5323
sim_250_1-0_84_map.h5,50,6,gcp,0.602482,21.1347
sim_250_1-0_84_map.h5,50,6,total,9.97882,31.1136
sim_250_1-0_84_map.h5,60,6,init,0.211014,0.211014
sim_250_1-0_84_map.h5,60,6,mapping,20.2427,20.4537
sim_250_1-0_84_map.h5,60,6,gcp,0.667219,21.1209
sim_250_1-0_84_map.h5,60,6,total,9.91396,31.0349
sim_250_1-0_84_map.h5,70,6,init,0.221479,0.221479
sim_250_1-0_84_map.h5,70,6,mapping,20.3529,20.5744
sim_250_1-0_84_map.h5,70,6,gcp,0.556401,21.1308
sim_250_1-0_84_map.h5,70,6,total,9.98397,31.1148
sim_250_1-0_84_map.h5,80,6,init,0.213127,0.213127
sim_250_1-0_84_map.h5,80,6,mapping,20.1227,20.3358
sim_250_1-0_84_map.h5,80,6,gcp,0.597458,20.9333
sim_250_1-0_84_map.h5,80,6,total,9.97706,30.9103
sim_250_1-0_84_map.h5,90,6,init,0.220775,0.220775
sim_250_1-0_84_map.h5,90,6,mapping,20.3431,20.5639
sim_250_1-0_84_map.h5,90,6,gcp,0.589649,21.1535
sim_250_1-0_84_map.h5,90,6,total,9.99316,31.1467
sim_250_1-0_84_map.h5,100,6,init,0.214118,0.214118
sim_250_1-0_84_map.h5,100,6,mapping,20.1814,20.3955
sim_250_1-0_84_map.h5,100,6,gcp,0.629875,21.0254
sim_250_1-0_84_map.h5,100,6,total,9.99943,31.0248
sim_250_0-5_0_map.h5,5,8,init,0.221415,0.221415
sim_250_0-5_0_map.h5,5,8,mapping,20.5943,20.8157
sim_250_0-5_0_map.h5,5,8,gcp,1.05773,21.8734
sim_250_0-5_0_map.h5,5,8,total,9.60377,31.4772
sim_250_0-5_0_map.h5,10,8,init,0.215014,0.215014
sim_250_0-5_0_map.h5,10,8,mapping,20.0035,20.2185
sim_250_0-5_0_map.h5,10,8,gcp,0.732661,20.9512
sim_250_0-5_0_map.h5,10,8,total,9.96474,30.9159
sim_250_0-5_0_map.h5,20,8,init,0.254343,0.254343
sim_250_0-5_0_map.h5,20,8,mapping,20.281,20.5353
sim_250_0-5_0_map.h5,20,8,gcp,0.649011,21.1843
sim_250_0-5_0_map.h5,20,8,total,9.90109,31.0854
sim_250_0-5_0_map.h5,30,8,init,0.220775,0.220775
sim_250_0-5_0_map.h5,30,8,mapping,20.096,20.3168
sim_250_0-5_0_map.h5,30,8,gcp,0.664115,20.9809
sim_250_0-5_0_map.h5,30,8,total,9.91783,30.8988
sim_250_0-5_0_map.h5,40,8,init,0.237383,0.237383
sim_250_0-5_0_map.h5,40,8,mapping,20.1633,20.4007
sim_250_0-5_0_map.h5,40,8,gcp,0.723861,21.1245
sim_250_0-5_0_map.h5,40,8,total,9.82989,30.9544
sim_250_0-5_0_map.h5,50,8,init,0.213574,0.213574
sim_250_0-5_0_map.h5,50,8,mapping,20.1165,20.33
sim_250_0-5_0_map.h5,50,8,gcp,1.01421,21.3442
sim_250_0-5_0_map.h5,50,8,total,9.51874,30.863
sim_250_0-5_0_map.h5,60,8,init,0.213734,0.213734
sim_250_0-5_0_map.h5,60,8,mapping,20.1917,20.4055
sim_250_0-5_0_map.h5,60,8,gcp,0.997373,21.4028
sim_250_0-5_0_map.h5,60,8,total,9.54594,30.9488
sim_250_0-5_0_map.h5,70,8,init,0.211751,0.211751
sim_250_0-5_0_map.h5,70,8,mapping,20.1015,20.3132
sim_250_0-5_0_map.h5,70,8,gcp,0.635059,20.9483
sim_250_0-5_0_map.h5,70,8,total,9.89978,30.848
sim_250_0-5_0_map.h5,80,8,init,0.208391,0.208391
sim_250_0-5_0_map.h5,80,8,mapping,20.11,20.3184
sim_250_0-5_0_map.h5,80,8,gcp,0.700885,21.0192
sim_250_0-5_0_map.h5,80,8,total,9.85357,30.8728
sim_250_0-5_0_map.h5,90,8,init,0.212262,0.212262
sim_250_0-5_0_map.h5,90,8,mapping,20.1066,20.3189
sim_250_0-5_0_map.h5,90,8,gcp,0.691509,21.0104
