dataset,budget,num_tiles,label,elapsed_ms,cumulative_ms
sim_300_2-0_2_map.h5,50,3,total,9.70667,22.266
sim_300_2-0_2_map.h5,60,3,init,0.216423,0.216423
sim_300_2-0_2_map.h5,60,3,mapping,11.5407,11.7571
sim_300_2-0_2_map.h5,60,3,gcp,0.581554,12.3387
sim_300_2-0_2_map.h5,60,3,total,9.94043,22.2791
sim_300_2-0_2_map.h5,70,3,init,0.212742,0.212742
sim_300_2-0_2_map.h5,70,3,mapping,11.4424,11.6551
sim_300_2-0_2_map.h5,70,3,gcp,0.592562,12.2477
sim_300_2-0_2_map.h5,70,3,total,10.0391,22.2867
sim_300_2-0_2_map.h5,80,3,init,0.217798,0.217798
sim_300_2-0_2_map.h5,80,3,mapping,11.4425,11.6603
sim_300_2-0_2_map.h5,80,3,gcp,0.568017,12.2283
sim_300_2-0_2_map.h5,80,3,total,9.97045,22.1988
sim_300_2-0_2_map.h5,90,3,init,0.214822,0.214822
sim_300_2-0_2_map.h5,90,3,mapping,11.2498,11.4646
sim_300_2-0_2_map.h5,90,3,gcp,0.526352,11.991
sim_300_2-0_2_map.h5,90,3,total,10.0308,22.0218
sim_300_2-0_2_map.h5,100,3,init,0.218471,0.218471
sim_300_2-0_2_map.h5,100,3,mapping,11.5282,11.7467
sim_300_2-0_2_map.h5,100,3,gcp,0.513199,12.2599
sim_300_2-0_2_map.h5,100,3,total,10.0441,22.304
sim_200_4-0_47_map.h5,5,3,init,0.217095,0.217095
sim_200_4-0_47_map.h5,5,3,mapping,11.1357,11.3528
sim_200_4-0_47_map.h5,5,3,gcp,0.5388,11.8916
sim_200_4-0_47_map.h5,5,3,total,10.0172,21.9088
sim_200_4-0_47_map.h5,10,3,init,0.211815,0.211815
sim_200_4-0_47_map.h5,10,3,mapping,11.389,11.6008
sim_200_4-0_47_map.h5,10,3,gcp,0.607347,12.2081
sim_200_4-0_47_map.h5,10,3,total,9.93711,22.1452
sim_200_4-0_47_map.h5,20,3,init,0.216487,0.216487
sim_200_4-0_47_map.h5,20,3,mapping,11.1903,11.4068
sim_200_4-0_47_map.h5,20,3,gcp,0.595891,12.0027
sim_200_4-0_47_map.h5,20,3,total,9.92453,21.9272
sim_200_4-0_47_map.h5,30,3,init,0.212518,0.212518
sim_200_4-0_47_map.h5,30,3,mapping,11.4837,11.6962
sim_200_4-0_47_map.h5,30,3,gcp,0.818713,12.5149
sim_200_4-0_47_map.h5,30,3,total,9.95928,22.4742
sim_200_4-0_47_map.h5,40,3,init,0.209766,0.209766
sim_200_4-0_47_map.h5,40,3,mapping,11.2992,11.5089
sim_200_4-0_47_map.h5,40,3,gcp,0.621331,12.1303
sim_200_4-0_47_map.h5,40,3,total,9.95736,22.0876
sim_200_4-0_47_map.h5,50,3,init,0.209159,0.209159
sim_200_4-0_47_map.h5,50,3,mapping,11.3287,11.5379
sim_200_4-0_47_map.h5,50,3,gcp,0.83049,12.3683
sim_200_4-0_47_map.h5,50,3,total,9.94632,22.3147
sim_200_4-0_47_map.h5,60,3,init,0.210407,0.210407
sim_200_4-0_47_map.h5,60,3,mapping,11.4769,11.6873
sim_200_4-0_47_map.h5,60,3,gcp,0.535793,12.2231
sim_200_4-0_47_map.h5,60,3,total,10.0542,22.2773
sim_200_4-0_47_map.h5,70,3,init,0.228199,0.228199
sim_200_4-0_47_map.h5,70,3,mapping,11.3192,11.5474
sim_200_4-0_47_map.h5,70,3,gcp,0.573298,12.1207
sim_200_4-0_47_map.h5,70,3,total,9.96338,22.0841
sim_200_4-0_47_map.h5,80,3,init,0.212871,0.212871
sim_200_4-0_47_map.h5,80,3,mapping,11.2056,11.4184
sim_200_4-0_47_map.h5,80,3,gcp,0.547409,11.9658
sim_200_4-0_47_map.h5,80,3,total,10.0665,22.0324
sim_200_4-0_47_map.h5,90,3,init,0.217127,0.217127
sim_200_4-0_47_map.h5,90,3,mapping,11.4455,11.6626
sim_200_4-0_47_map.h5,90,3,gcp,0.862683,12.5253
sim_200_4-0_47_map.h5,90,3,total,9.70078,22.2261
sim_200_4-0_47_map.h5,100,3,init,0.214567,0.214567
sim_200_4-0_47_map.h5,100,3,mapping,11.2027,11.4173
sim_200_4-0_47_map.h5,100,3,gcp,0.886619,12.3039
sim_200_4-0_47_map.h5,100,3,total,9.94543,22.2493
sim_150_5-0_52_map.h5,5,4,init,0.226439,0.226439
sim_150_5-0_52_map.h5,5,4,mapping,11.3742,11.6006
sim_150_5-0_52_map.h5,5,4,gcp,0.888284,12.4889
sim_150_5-0_52_map.h5,5,4,total,9.66638,22.1553
sim_150_5-0_52_map.h5,10,4,init,0.227495,0.227495
sim_150_5-0_52_map.h5,10,4,mapping,11.5684,11.7959
sim_150_5-0_52_map.h5,10,4,gcp,0.600179,12.3961
sim_150_5-0_52_map.h5,10,4,total,9.9757,22.3718
sim_150_5-0_52_map.h5,20,4,init,0.213959,0.213959
sim_150_5-0_52_map.h5,20,4,mapping,11.5257,11.7396
sim_150_5-0_52_map.h5,20,4,gcp,0.892412,12.632
sim_150_5-0_52_map.h5,20,4,total,9.8932,22.5252
sim_150_5-0_52_map.h5,30,4,init,0.21143,0.21143
sim_150_5-0_52_map.h5,30,4,mapping,11.7199,11.9314
sim_150_5-0_52_map.h5,30,4,gcp,0.701557,12.6329
sim_150_5-0_52_map.h5,30,4,total,9.87746,22.5104
sim_150_5-0_52_map.h5,40,4,init,0.212711,0.212711
sim_150_5-0_52_map.h5,40,4,mapping,11.599,11.8118
sim_150_5-0_52_map.h5,40,4,gcp,0.869083,12.6808
sim_150_5-0_52_map.h5,40,4,total,9.95371,22.6346
sim_150_5-0_52_map.h5,50,4,init,0.229767,0.229767
sim_150_5-0_52_map.h5,50,4,mapping,11.2551,11.4848
sim_150_5-0_52_map.h5,50,4,gcp,0.902171,12.387
sim_150_5-0_52_map.h5,50,4,total,9.89797,22.285
sim_150_5-0_52_map.h5,60,4,init,0.213639,0.213639
sim_150_5-0_52_map.h5,60,4,mapping,11.8311,12.0448
sim_150_5-0_52_map.h5,60,4,gcp,0.642771,12.6875
sim_150_5-0_52_map.h5,60,4,total,9.97023,22.6578
sim_150_5-0_52_map.h5,70,4,init,0.213127,0.213127
sim_150_5-0_52_map.h5,70,4,mapping,11.3038,11.5169
sim_150_5-0_52_map.h5,70,4,gcp,0.915836,12.4327
sim_150_5-0_52_map.h5,70,4,total,9.68475,22.1175
sim_150_5-0_52_map.h5,80,4,init,0.213863,0.213863
sim_150_5-0_52_map.h5,80,4,mapping,11.3649,11.5788
sim_150_5-0_52_map.h5,80,4,gcp,0.588562,12.1673
sim_150_5-0_52_map.h5,80,4,total,9.92146,22.0888
sim_150_5-0_52_map.h5,90,4,init,0.20583,0.20583
sim_150_5-0_52_map.h5,90,4,mapping,11.5265,11.7323
sim_150_5-0_52_map.h5,90,4,gcp,0.910524,12.6428
sim_150_5-0_52_map.h5,90,4,total,9.69297,22.3358
sim_150_5-0_52_map.h5,100,4,init,0.216678,0.216678
sim_150_5-0_52_map.h5,100,4,mapping,11.7435,11.9601
sim_150_5-0_52_map.h5,100,4,gcp,0.60165,12.5618
sim_150_5-0_52_map.h5,100,4,total,9.95029,22.5121
sim_250_3-0_77_map.h5,5,4,init,0.206343,0.206343
sim_250_3-0_77_map.h5,5,4,mapping,11.1667,11.373
sim_250_3-0_77_map.h5,5,4,gcp,0.794905,12.1679
sim_250_3-0_77_map.h5,5,4,total,9.92536,22.0933
sim_250_3-0_77_map.h5,10,4,init,0.211623,0.211623
sim_250_3-0_77_map.h5,10,4,mapping,11.4766,11.6882
sim_250_3-0_77_map.h5,10,4,gcp,0.551985,12.2402
sim_250_3-0_77_map.h5,10,4,total,10.0303,22.2704
sim_250_3-0_77_map.h5,20,4,init,0.226342,0.226342
sim_250_3-0_77_map.h5,20,4,mapping,11.4197,11.6461
sim_250_3-0_77_map.h5,20,4,gcp,0.561009,12.2071
sim_250_3-0_77_map.h5,20,4,total,10.0039,22.211
sim_250_3-0_77_map.h5,30,4,init,0.209575,0.209575
sim_250_3-0_77_map.h5,30,4,mapping,11.2025,11.4121
sim_250_3-0_77_map.h5,30,4,gcp,0.905404,12.3175
sim_250_3-0_77_map.h5,30,4,total,9.8972,22.2147
sim_250_3-0_77_map.h5,40,4,init,0.211014,0.211014
sim_250_3-0_77_map.h5,40,4,mapping,11.3638,11.5748
sim_250_3-0_77_map.h5,40,4,gcp,0.517104,12.0919
sim_250_3-0_77_map.h5,40,4,total,10.0004,22.0923
sim_250_3-0_77_map.h5,50,4,init,0.20935,0.20935
sim_250_3-0_77_map.h5,50,4,mapping,11.1819,11.3913
sim_250_3-0_77_map.h5,50,4,gcp,0.884411,12.2757
sim_250_3-0_77_map.h5,50,4,total,9.92354,22.1992
sim_250_3-0_77_map.h5,60,4,init,0.21303,0.21303
sim_250_3-0_77_map.h5,60,4,mapping,11.685,11.8981
sim_250_3-0_77_map.h5,60,4,gcp,0.559025,12.4571
sim_250_3-0_77_map.h5,60,4,total,9.95592,22.413
sim_250_3-0_77_map.h5,70,4,init,0.211878,0.211878
sim_250_3-0_77_map.h5,70,4,mapping,11.2161,11.428
sim_250_3-0_77_map.h5,70,4,gcp,0.599315,12.0273
sim_250_3-0_77_map.h5,70,4,total,9.96885,21.9962
sim_250_3-0_77_map.h5,80,4,init,0.205095,0.205095
sim_250_3-0_77_map.h5,80,4,mapping,11.1385,11.3436
sim_250_3-0_77_map.h5,80,4,gcp,0.545744,11.8894
sim_250_3-0_77_map.h5,80,4,total,10.024,21.9133
sim_250_3-0_77_map.h5,90,4,init,0.227175,0.227175
sim_250_3-0_77_map.h5,90,4,mapping,11.4408,11.668
sim_250_3-0_77_map.h5,90,4,gcp,0.657396,12.3254
sim_250_3-0_77_map.h5,90,4,total,9.93912,22.2645
sim_250_3-0_77_map.h5,100,4,init,0.210439,0.210439
sim_250_3-0_77_map.h5,100,4,mapping,11.4682,11.6787
sim_250_3-0_77_map.h5,100,4,gcp,0.888411,12.5671
sim_250_3-0_77_map.h5,100,4,total,9.89118,22.4583
sim_50_5-0_94_map.h5,5,32,init,0.213318,0.213318
sim_50_5-0_94_map.h5,5,32,mapping,11.8318,12.0451
sim_50_5-0_94_map.h5,5,32,gcp,0.670229,12.7153
sim_50_5-0_94_map.h5,5,32,total,9.94399,22.6593
sim_50_5-0_94_map.h5,10,32,init,0.213894,0.213894
sim_50_5-0_94_map.h5,10,32,mapping,11.4909,11.7048
sim_50_5-0_94_map.h5,10,32,gcp,0.626867,12.3317
sim_50_5-0_94_map.h5,10,32,total,9.95215,22.2839
sim_50_5-0_94_map.h5,20,32,init,0.217638,0.217638
sim_50_5-0_94_map.h5,20,32,mapping,11.8952,12.1128
sim_50_5-0_94_map.h5,20,32,gcp,1.12618,13.239
sim_50_5-0_94_map.h5,20,32,total,9.45792,22.6969
sim_50_5-0_94_map.h5,30,32,init,0.209319,0.209319
sim_50_5-0_94_map.h5,30,32,mapping,11.4612,11.6705
sim_50_5-0_94_map.h5,30,32,gcp,1.14999,12.8205
sim_50_5-0_94_map.h5,30,32,total,9.66522,22.4857
sim_50_5-0_94_map.h5,40,32,init,0.20999,0.20999
sim_50_5-0_94_map.h5,40,32,mapping,11.7231,11.9331
sim_50_5-0_94_map.h5,40,32,gcp,1.09978,13.0329
sim_50_5-0_94_map.h5,40,32,total,9.41552,22.4484
sim_50_5-0_94_map.h5,50,32,init,0.213287,0.213287
sim_50_5-0_94_map.h5,50,32,mapping,11.7769,11.9902
sim_50_5-0_94_map.h5,50,32,gcp,1.31578,13.306
sim_50_5-0_94_map.h5,50,32,total,9.25616,22.5621
sim_50_5-0_94_map.h5,60,32,init,0.220647,0.220647
sim_50_5-0_94_map.h5,60,32,mapping,11.6278,11.8484
sim_50_5-0_94_map.h5,60,32,gcp,1.52901,13.3774
sim_50_5-0_94_map.h5,60,32,total,9.01951,22.3969
sim_50_5-0_94_map.h5,70,32,init,0.208838,0.208838
sim_50_5-0_94_map.h5,70,32,mapping,11.8009,12.0097
sim_50_5-0_94_map.h5,70,32,gcp,1.46718,13.4769
sim_50_5-0_94_map.h5,70,32,total,9.10825,22.5851
sim_50_5-0_94_map.h5,80,32,init,0.210791,0.210791
sim_50_5-0_94_map.h5,80,32,mapping,11.466,11.6767
sim_50_5-0_94_map.h5,80,32,gcp,1.98326,13.66
sim_50_5-0_94_map.h5,80,32,total,8.5635,22.2235
sim_50_5-0_94_map.h5,90,32,init,0.215719,0.215719
sim_50_5-0_94_map.h5,90,32,mapping,11.951,12.1667
sim_50_5-0_94_map.h5,90,32,gcp,2.29082,14.4576
sim_50_5-0_94_map.h5,90,32,total,8.55457,23.0121
sim_50_5-0_94_map.h5,100,32,init,0.213798,0.213798
sim_50_5-0_94_map.h5,100,32,mapping,11.8476,12.0614
sim_50_5-0_94_map.h5,100,32,gcp,1.99184,14.0532
sim_50_5-0_94_map.h5,100,32,total,8.5811,22.6343
sim_300_0-5_70_map.h5,5,3,init,0.224167,0.224167
sim_300_0-5_70_map.h5,5,3,mapping,11.2867,11.5108
sim_300_0-5_70_map.h5,5,3,gcp,0.546193,12.057
sim_300_0-5_70_map.h5,5,3,total,10.033,22.09
sim_300_0-5_70_map.h5,10,3,init,0.217191,0.217191
sim_300_0-5_70_map.h5,10,3,mapping,11.2377,11.4549
sim_300_0-5_70_map.h5,10,3,gcp,0.879932,12.3348
sim_300_0-5_70_map.h5,10,3,total,9.92347,22.2583
sim_300_0-5_70_map.h5,20,3,init,0.217286,0.217286
sim_300_0-5_70_map.h5,20,3,mapping,11.3874,11.6047
sim_300_0-5_70_map.h5,20,3,gcp,0.537616,12.1423
sim_300_0-5_70_map.h5,20,3,total,9.97832,22.1206
sim_300_0-5_70_map.h5,30,3,init,0.210919,0.210919
sim_300_0-5_70_map.h5,30,3,mapping,11.1237,11.3346
sim_300_0-5_70_map.h5,30,3,gcp,0.59093,11.9256
sim_300_0-5_70_map.h5,30,3,total,10.0634,21.989
sim_300_0-5_70_map.h5,40,3,init,0.232423,0.232423
sim_300_0-5_70_map.h5,40,3,mapping,11.3787,11.6111
sim_300_0-5_70_map.h5,40,3,gcp,0.915804,12.5269
sim_300_0-5_70_map.h5,40,3,total,9.60766,22.1345
sim_300_0-5_70_map.h5,50,3,init,0.209415,0.209415
sim_300_0-5_70_map.h5,50,3,mapping,11.5326,11.742
sim_300_0-5_70_map.h5,50,3,gcp,0.861019,12.603
sim_300_0-5_70_map.h5,50,3,total,9.95039,22.5534
sim_300_0-5_70_map.h5,60,3,init,0.215783,0.215783
sim_300_0-5_70_map.h5,60,3,mapping,11.8559,12.0717
sim_300_0-5_70_map.h5,60,3,gcp,0.871482,12.9432
sim_300_0-5_70_map.h5,60,3,total,9.94796,22.8911
sim_300_0-5_70_map.h5,70,3,init,0.214119,0.214119
sim_300_0-5_70_map.h5,70,3,mapping,11.4302,11.6444
sim_300_0-5_70_map.h5,70,3,gcp,0.504111,12.1485
sim_300_0-5_70_map.h5,70,3,total,10.0636,22.2121
sim_300_0-5_70_map.h5,80,3,init,0.214854,0.214854
sim_300_0-5_70_map.h5,80,3,mapping,11.2226,11.4375
sim_300_0-5_70_map.h5,80,3,gcp,0.54776,11.9853
sim_300_0-5_70_map.h5,80,3,total,10.0578,22.043
sim_300_0-5_70_map.h5,90,3,init,0.212935,0.212935
sim_300_0-5_70_map.h5,90,3,mapping,11.4003,11.6132
sim_300_0-5_70_map.h5,90,3,gcp,0.505391,12.1186
sim_300_0-5_70_map.h5,90,3,total,10.0354,22.154
sim_300_0-5_70_map.h5,100,3,init,0.218375,0.218375
sim_300_0-5_70_map.h5,100,3,mapping,11.2446,11.463
sim_300_0-5_70_map.h5,100,3,gcp,0.538896,12.0019
sim_300_0-5_70_map.h5,100,3,total,10.0565,22.0583
sim_300_0-25_35_map.h5,5,2,init,0.218983,0.218983
sim_300_0-25_35_map.h5,5,2,mapping,11.5725,11.7915
sim_300_0-25_35_map.h5,5,2,gcp,0.597202,12.3887
sim_300_0-25_35_map.h5,5,2,total,9.95634,22.345
sim_300_0-25_35_map.h5,10,2,init,0.211462,0.211462
sim_300_0-25_35_map.h5,10,2,mapping,11.1279,11.3394
sim_300_0-25_35_map.h5,10,2,gcp,0.862234,12.2016
sim_300_0-25_35_map.h5,10,2,total,9.93506,22.1367
sim_300_0-25_35_map.h5,20,2,init,0.218535,0.218535
sim_300_0-25_35_map.h5,20,2,mapping,11.4853,11.7039
sim_300_0-25_35_map.h5,20,2,gcp,0.556145,12.26
sim_300_0-25_35_map.h5,20,2,total,10.0115,22.2715
sim_300_0-25_35_map.h5,30,2,init,0.208743,0.208743
sim_300_0-25_35_map.h5,30,2,mapping,11.1826,11.3914
sim_300_0-25_35_map.h5,30,2,gcp,0.949693,12.3411
sim_300_0-25_35_map.h5,30,2,total,9.63598,21.9771
sim_300_0-25_35_map.h5,40,2,init,0.221735,0.221735
sim_300_0-25_35_map.h5,40,2,mapping,11.6627,11.8844
sim_300_0-25_35_map.h5,40,2,gcp,0.835033,12.7195
sim_300_0-25_35_map.h5,40,2,total,9.72961,22.4491
sim_300_0-25_35_map.h5,50,2,init,0.214375,0.214375
sim_300_0-25_35_map.h5,50,2,mapping,11.2258,11.4402
sim_300_0-25_35_map.h5,50,2,gcp,0.57701,12.0172
sim_300_0-25_35_map.h5,50,2,total,9.93615,21.9533
sim_300_0-25_35_map.h5,60,2,init,0.222567,0.222567
sim_300_0-25_35_map.h5,60,2,mapping,11.6522,11.8748
sim_300_0-25_35_map.h5,60,2,gcp,0.553169,12.428
sim_300_0-25_35_map.h5,60,2,total,10.0169,22.4449
sim_300_0-25_35_map.h5,70,2,init,0.211846,0.211846
sim_300_0-25_35_map.h5,70,2,mapping,11.2246,11.4365
sim_300_0-25_35_map.h5,70,2,gcp,0.58597,12.0224
sim_300_0-25_35_map.h5,70,2,total,9.98693,22.0094
sim_300_0-25_35_map.h5,80,2,init,0.221606,0.221606
sim_300_0-25_35_map.h5,80,2,mapping,11.459,11.6806
sim_300_0-25_35_map.h5,80,2,gcp,0.599858,12.2805
sim_300_0-25_35_map.h5,80,2,total,9.96575,22.2463
sim_300_0-25_35_map.h5,90,2,init,0.213831,0.213831
sim_300_0-25_35_map.h5,90,2,mapping,11.2528,11.4666
sim_300_0-25_35_map.h5,90,2,gcp,0.534192,12.0008
sim_300_0-25_35_map.h5,90,2,total,10.0483,22.0492
sim_300_0-25_35_map.h5,100,2,init,0.215206,0.215206
sim_300_0-25_35_map.h5,100,2,mapping,11.5415,11.7567
sim_300_0-25_35_map.h5,100,2,gcp,0.620787,12.3775
sim_300_0-25_35_map.h5,100,2,total,9.93147,22.3089
sim_200_3-0_16_map.h5,5,6,init,0.219782,0.219782
sim_200_3-0_16_map.h5,5,6,mapping,11.3983,11.6181
sim_200_3-0_16_map.h5,5,6,gcp,0.579442,12.1976
sim_200_3-0_16_map.h5,5,6,total,10.0123,22.2099
sim_200_3-0_16_map.h5,10,6,init,0.210054,0.210054
sim_200_3-0_16_map.h5,10,6,mapping,11.4489,11.659
sim_200_3-0_16_map.h5,10,6,gcp,0.881307,12.5403
sim_200_3-0_16_map.h5,10,6,total,9.8661,22.4064
sim_200_3-0_16_map.h5,20,6,init,0.210503,0.210503
sim_200_3-0_16_map.h5,20,6,mapping,11.2935,11.504
sim_200_3-0_16_map.h5,20,6,gcp,0.589202,12.0932
sim_200_3-0_16_map.h5,20,6,total,10.0683,22.1615
sim_200_3-0_16_map.h5,30,6,init,0.20375,0.20375
sim_200_3-0_16_map.h5,30,6,mapping,11.1924,11.3962
sim_200_3-0_16_map.h5,30,6,gcp,0.614707,12.0109
sim_200_3-0_16_map.h5,30,6,total,9.9524,21.9633
sim_200_3-0_16_map.h5,40,6,init,0.205479,0.205479
sim_200_3-0_16_map.h5,40,6,mapping,11.2275,11.433
sim_200_3-0_16_map.h5,40,6,gcp,0.65698,12.0899
sim_200_3-0_16_map.h5,40,6,total,9.92853,22.0185
sim_200_3-0_16_map.h5,50,6,init,0.222439,0.222439
sim_200_3-0_16_map.h5,50,6,mapping,11.4244,11.6468
sim_200_3-0_16_map.h5,50,6,gcp,0.599282,12.2461
sim_200_3-0_16_map.h5,50,6,total,9.9269,22.173
sim_200_3-0_16_map.h5,60,6,init,0.21063,0.21063
sim_200_3-0_16_map.h5,60,6,mapping,11.245,11.4556
sim_200_3-0_16_map.h5,60,6,gcp,0.593011,12.0486
sim_200_3-0_16_map.h5,60,6,total,9.92037,21.969
sim_200_3-0_16_map.h5,70,6,init,0.213318,0.213318
sim_200_3-0_16_map.h5,70,6,mapping,11.9189,12.1322
sim_200_3-0_16_map.h5,70,6,gcp,0.631316,12.7636
sim_200_3-0_16_map.h5,70,6,total,9.93496,22.6985
sim_200_3-0_16_map.h5,80,6,init,0.212518,0.212518
sim_200_3-0_16_map.h5,80,6,mapping,11.2901,11.5026
sim_200_3-0_16_map.h5,80,6,gcp,0.576817,12.0794
sim_200_3-0_16_map.h5,80,6,total,9.98869,22.0681
sim_200_3-0_16_map.h5,90,6,init,0.210631,0.210631
sim_200_3-0_16_map.h5,90,6,mapping,11.3416,11.5522
sim_200_3-0_16_map.h5,90,6,gcp,0.557457,12.1097
sim_200_3-0_16_map.h5,90,6,total,9.96706,22.0767
sim_200_3-0_16_map.h5,100,6,init,0.209894,0.209894
sim_200_3-0_16_map.h5,100,6,mapping,11.2064,11.4163
sim_200_3-0_16_map.h5,100,6,gcp,0.590098,12.0064
sim_200_3-0_16_map.h5,100,6,total,10.0045,22.0108
sim_200_2-0_81_map.h5,5,5,init,0.219655,0.219655
sim_200_2-0_81_map.h5,5,5,mapping,11.4239,11.6436
sim_200_2-0_81_map.h5,5,5,gcp,0.578993,12.2226
sim_200_2-0_81_map.h5,5,5,total,9.93775,22.1603
sim_200_2-0_81_map.h5,10,5,init,0.208647,0.208647
sim_200_2-0_81_map.h5,10,5,mapping,11.1532,11.3619
sim_200_2-0_81_map.h5,10,5,gcp,0.919804,12.2817
sim_200_2-0_81_map.h5,10,5,total,9.86229,22.1439
sim_200_2-0_81_map.h5,20,5,init,0.209446,0.209446
sim_200_2-0_81_map.h5,20,5,mapping,11.3271,11.5365
sim_200_2-0_81_map.h5,20,5,gcp,0.545585,12.0821
sim_200_2-0_81_map.h5,20,5,total,9.99208,22.0742
sim_200_2-0_81_map.h5,30,5,init,0.207366,0.207366
sim_200_2-0_81_map.h5,30,5,mapping,11.484,11.6913
sim_200_2-0_81_map.h5,30,5,gcp,0.603122,12.2945
sim_200_2-0_81_map.h5,30,5,total,9.98728,22.2817
sim_200_2-0_81_map.h5,40,5,init,0.221767,0.221767
sim_200_2-0_81_map.h5,40,5,mapping,11.7123,11.934
sim_200_2-0_81_map.h5,40,5,gcp,0.616243,12.5503
sim_200_2-0_81_map.h5,40,5,total,9.89131,22.4416
sim_200_2-0_81_map.h5,50,5,init,0.211591,0.211591
sim_200_2-0_81_map.h5,50,5,mapping,11.2144,11.426
sim_200_2-0_81_map.h5,50,5,gcp,0.647764,12.0738
sim_200_2-0_81_map.h5,50,5,total,10.0157,22.0894
sim_200_2-0_81_map.h5,60,5,init,0.213799,0.213799
sim_200_2-0_81_map.h5,60,5,mapping,11.4131,11.6269
sim_200_2-0_81_map.h5,60,5,gcp,0.607987,12.2349
sim_200_2-0_81_map.h5,60,5,total,9.91826,22.1531
sim_200_2-0_81_map.h5,70,5,init,0.210118,0.210118
sim_200_2-0_81_map.h5,70,5,mapping,11.2067,11.4168
sim_200_2-0_81_map.h5,70,5,gcp,0.888027,12.3048
sim_200_2-0_81_map.h5,70,5,total,9.90725,22.2121
sim_200_2-0_81_map.h5,80,5,init,0.192742,0.192742
sim_200_2-0_81_map.h5,80,5,mapping,11.24,11.4327
sim_200_2-0_81_map.h5,80,5,gcp,0.561489,11.9942
sim_200_2-0_81_map.h5,80,5,total,10.0123,22.0065
sim_200_2-0_81_map.h5,90,5,init,0.212518,0.212518
sim_200_2-0_81_map.h5,90,5,mapping,11.4237,11.6363
sim_200_2-0_81_map.h5,90,5,gcp,0.586386,12.2226
sim_200_2-0_81_map.h5,90,5,total,9.96811,22.1908
sim_200_2-0_81_map.h5,100,5,init,0.215046,0.215046
sim_200_2-0_81_map.h5,100,5,mapping,11.2218,11.4368
sim_200_2-0_81_map.h5,100,5,gcp,0.90198,12.3388
sim_200_2-0_81_map.h5,100,5,total,9.91118,22.25
sim_250_4-0_37_map.h5,5,3,init,0.247336,0.247336
sim_250_4-0_37_map.h5,5,3,mapping,11.5029,11.7502
sim_250_4-0_37_map.h5,5,3,gcp,0.553489,12.3037
sim_250_4-0_37_map.h5,5,3,total,10.0255,22.3292
sim_250_4-0_37_map.h5,10,3,init,0.21431,0.21431
sim_250_4-0_37_map.h5,10,3,mapping,11.2236,11.438
sim_250_4-0_37_map.h5,10,3,gcp,0.85097,12.2889
sim_250_4-0_37_map.h5,10,3,total,9.95074,22.2397
sim_250_4-0_37_map.h5,20,3,init,0.216839,0.216839
sim_250_4-0_37_map.h5,20,3,mapping,11.3263,11.5431
sim_250_4-0_37_map.h5,20,3,gcp,0.616083,12.1592
sim_250_4-0_37_map.h5,20,3,total,9.9556,22.1148
sim_250_4-0_37_map.h5,30,3,init,0.215815,0.215815
sim_250_4-0_37_map.h5,30,3,mapping,11.2778,11.4936
sim_250_4-0_37_map.h5,30,3,gcp,0.531024,12.0246
sim_250_4-0_37_map.h5,30,3,total,10.0505,22.0751
sim_250_4-0_37_map.h5,40,3,init,0.212135,0.212135
sim_250_4-0_37_map.h5,40,3,mapping,11.4108,11.6229
sim_250_4-0_37_map.h5,40,3,gcp,0.596114,12.219
sim_250_4-0_37_map.h5,40,3,total,9.95263,22.1716
sim_250_4-0_37_map.h5,50,3,init,0.212199,0.212199
sim_250_4-0_37_map.h5,50,3,mapping,11.1581,11.3703
sim_250_4-0_37_map.h5,50,3,gcp,0.543409,11.9137
sim_250_4-0_37_map.h5,50,3,total,10.0186,21.9323
sim_250_4-0_37_map.h5,60,3,init,0.210951,0.210951
sim_250_4-0_37_map.h5,60,3,mapping,11.6684,11.8793
sim_250_4-0_37_map.h5,60,3,gcp,0.618675,12.498
sim_250_4-0_37_map.h5,60,3,total,9.92098,22.419
sim_250_4-0_37_map.h5,70,3,init,0.214758,0.214758
sim_250_4-0_37_map.h5,70,3,mapping,11.491,11.7058
sim_250_4-0_37_map.h5,70,3,gcp,0.539505,12.2453
sim_250_4-0_37_map.h5,70,3,total,10.0429,22.2882
sim_250_4-0_37_map.h5,80,3,init,0.226919,0.226919
sim_250_4-0_37_map.h5,80,3,mapping,11.4452,11.6722
sim_250_4-0_37_map.h5,80,3,gcp,0.58005,12.2522
sim_250_4-0_37_map.h5,80,3,total,9.95007,22.2023
sim_250_4-0_37_map.h5,90,3,init,0.270857,0.270857
sim_250_4-0_37_map.h5,90,3,mapping,11.158,11.4289
sim_250_4-0_37_map.h5,90,3,gcp,0.885915,12.3148
sim_250_4-0_37_map.h5,90,3,total,9.91653,22.2313
sim_250_4-0_37_map.h5,100,3,init,0.210343,0.210343
sim_250_4-0_37_map.h5,100,3,mapping,11.3916,11.602
sim_250_4-0_37_map.h5,100,3,gcp,0.591026,12.193
sim_250_4-0_37_map.h5,100,3,total,9.97288,22.1659
sim_150_4-0_27_map.h5,5,5,init,0.212198,0.212198
sim_150_4-0_27_map.h5,5,5,mapping,11.4624,11.6746
sim_150_4-0_27_map.h5,5,5,gcp,1.00118,12.6758
sim_150_4-0_27_map.h5,5,5,total,9.60202,22.2778
sim_150_4-0_27_map.h5,10,5,init,0.216231,0.216231
sim_150_4-0_27_map.h5,10,5,mapping,11.526,11.7423
sim_150_4-0_27_map.h5,10,5,gcp,0.597491,12.3398
