dataset,budget,num_tiles,label,elapsed_ms,cumulative_ms
sim_250_0-5_19_map.h5,60,5,gcp,1.00797,62.2567
sim_250_0-5_19_map.h5,60,5,total,9.60579,71.8625
sim_250_0-5_19_map.h5,70,5,init,0.212839,0.212839
sim_250_0-5_19_map.h5,70,5,mapping,61.287,61.4998
sim_250_0-5_19_map.h5,70,5,gcp,0.684821,62.1846
sim_250_0-5_19_map.h5,70,5,total,9.91739,72.102
sim_250_0-5_19_map.h5,80,5,init,0.214535,0.214535
sim_250_0-5_19_map.h5,80,5,mapping,61.3733,61.5878
sim_250_0-5_19_map.h5,80,5,gcp,0.982014,62.5699
sim_250_0-5_19_map.h5,80,5,total,9.636,72.2059
sim_250_0-5_19_map.h5,90,5,init,0.213734,0.213734
sim_250_0-5_19_map.h5,90,5,mapping,60.8728,61.0865
sim_250_0-5_19_map.h5,90,5,gcp,0.618675,61.7052
sim_250_0-5_19_map.h5,90,5,total,10.0223,71.7275
sim_250_0-5_19_map.h5,100,5,init,0.210374,0.210374
sim_250_0-5_19_map.h5,100,5,mapping,61.0094,61.2198
sim_250_0-5_19_map.h5,100,5,gcp,0.688117,61.9079
sim_250_0-5_19_map.h5,100,5,total,9.91342,71.8213
sim_250_3-0_93_map.h5,5,9,init,0.216679,0.216679
sim_250_3-0_93_map.h5,5,9,mapping,60.4217,60.6384
sim_250_3-0_93_map.h5,5,9,gcp,0.94086,61.5793
sim_250_3-0_93_map.h5,5,9,total,9.92472,71.504
sim_250_3-0_93_map.h5,10,9,init,0.204262,0.204262
sim_250_3-0_93_map.h5,10,9,mapping,59.3612,59.5654
sim_250_3-0_93_map.h5,10,9,gcp,0.739159,60.3046
sim_250_3-0_93_map.h5,10,9,total,9.85572,70.1603
sim_250_3-0_93_map.h5,20,9,init,0.224935,0.224935
sim_250_3-0_93_map.h5,20,9,mapping,60.0865,60.3115
sim_250_3-0_93_map.h5,20,9,gcp,0.808152,61.1196
sim_250_3-0_93_map.h5,20,9,total,9.83377,70.9534
sim_250_3-0_93_map.h5,30,9,init,0.200966,0.200966
sim_250_3-0_93_map.h5,30,9,mapping,60.4026,60.6035
sim_250_3-0_93_map.h5,30,9,gcp,0.794712,61.3982
sim_250_3-0_93_map.h5,30,9,total,9.8193,71.2175
sim_250_3-0_93_map.h5,40,9,init,0.21511,0.21511
sim_250_3-0_93_map.h5,40,9,mapping,59.9324,60.1475
sim_250_3-0_93_map.h5,40,9,gcp,1.11056,61.258
sim_250_3-0_93_map.h5,40,9,total,9.7545,71.0125
sim_250_3-0_93_map.h5,50,9,init,0.207879,0.207879
sim_250_3-0_93_map.h5,50,9,mapping,61.2176,61.4255
sim_250_3-0_93_map.h5,50,9,gcp,0.80604,62.2315
sim_250_3-0_93_map.h5,50,9,total,9.86379,72.0953
sim_250_3-0_93_map.h5,60,9,init,0.22951,0.22951
sim_250_3-0_93_map.h5,60,9,mapping,61.0235,61.253
sim_250_3-0_93_map.h5,60,9,gcp,1.10736,62.3604
sim_250_3-0_93_map.h5,60,9,total,9.54096,71.9014
sim_250_3-0_93_map.h5,70,9,init,0.212678,0.212678
sim_250_3-0_93_map.h5,70,9,mapping,60.8924,61.1051
sim_250_3-0_93_map.h5,70,9,gcp,0.779736,61.8848
sim_250_3-0_93_map.h5,70,9,total,9.83553,71.7203
sim_250_3-0_93_map.h5,80,9,init,0.227975,0.227975
sim_250_3-0_93_map.h5,80,9,mapping,60.2631,60.491
sim_250_3-0_93_map.h5,80,9,gcp,0.818137,61.3092
sim_250_3-0_93_map.h5,80,9,total,9.83998,71.1492
sim_250_3-0_93_map.h5,90,9,init,0.210406,0.210406
sim_250_3-0_93_map.h5,90,9,mapping,61.2769,61.4873
sim_250_3-0_93_map.h5,90,9,gcp,0.804728,62.292
sim_250_3-0_93_map.h5,90,9,total,9.81754,72.1095
sim_250_3-0_93_map.h5,100,9,init,0.212358,0.212358
sim_250_3-0_93_map.h5,100,9,mapping,60.8631,61.0755
sim_250_3-0_93_map.h5,100,9,gcp,1.13133,62.2068
sim_250_3-0_93_map.h5,100,9,total,9.75517,71.962
sim_150_2-0_51_map.h5,5,62,init,0.199398,0.199398
sim_150_2-0_51_map.h5,5,62,mapping,61.4684,61.6677
sim_150_2-0_51_map.h5,5,62,gcp,0.695125,62.3629
sim_150_2-0_51_map.h5,5,62,total,9.89847,72.2613
sim_150_2-0_51_map.h5,10,62,init,0.22119,0.22119
sim_150_2-0_51_map.h5,10,62,mapping,60.8358,61.057
sim_150_2-0_51_map.h5,10,62,gcp,0.852249,61.9092
sim_150_2-0_51_map.h5,10,62,total,9.83598,71.7452
sim_150_2-0_51_map.h5,20,62,init,0.209926,0.209926
sim_150_2-0_51_map.h5,20,62,mapping,61.2632,61.4731
sim_150_2-0_51_map.h5,20,62,gcp,1.40836,62.8815
sim_150_2-0_51_map.h5,20,62,total,9.26178,72.1433
sim_150_2-0_51_map.h5,30,62,init,0.228583,0.228583
sim_150_2-0_51_map.h5,30,62,mapping,59.5275,59.7561
sim_150_2-0_51_map.h5,30,62,gcp,1.94691,61.703
sim_150_2-0_51_map.h5,30,62,total,8.67905,70.3821
sim_150_2-0_51_map.h5,40,62,init,0.215654,0.215654
sim_150_2-0_51_map.h5,40,62,mapping,60.8804,61.0961
sim_150_2-0_51_map.h5,40,62,gcp,1.87942,62.9755
sim_150_2-0_51_map.h5,40,62,total,8.76519,71.7407
sim_150_2-0_51_map.h5,50,62,init,0.207174,0.207174
sim_150_2-0_51_map.h5,50,62,mapping,60.4305,60.6376
sim_150_2-0_51_map.h5,50,62,gcp,3.05078,63.6884
sim_150_2-0_51_map.h5,50,62,total,7.58855,71.277
sim_150_2-0_51_map.h5,60,62,init,0.241095,0.241095
sim_150_2-0_51_map.h5,60,62,mapping,61.1033,61.3444
sim_150_2-0_51_map.h5,60,62,gcp,3.42017,64.7646
sim_150_2-0_51_map.h5,60,62,total,7.20444,71.9691
sim_150_2-0_51_map.h5,70,62,init,0.209958,0.209958
sim_150_2-0_51_map.h5,70,62,mapping,61.7803,61.9903
sim_150_2-0_51_map.h5,70,62,gcp,4.05455,66.0448
sim_150_2-0_51_map.h5,70,62,total,6.6281,72.6729
sim_150_2-0_51_map.h5,80,62,init,0.212774,0.212774
sim_150_2-0_51_map.h5,80,62,mapping,60.4594,60.6721
sim_150_2-0_51_map.h5,80,62,gcp,4.83583,65.508
sim_150_2-0_51_map.h5,80,62,total,5.83909,71.347
sim_150_2-0_51_map.h5,90,62,init,0.214726,0.214726
sim_150_2-0_51_map.h5,90,62,mapping,59.1173,59.332
sim_150_2-0_51_map.h5,90,62,gcp,5.33613,64.6681
sim_150_2-0_51_map.h5,90,62,total,5.30931,69.9774
sim_150_2-0_51_map.h5,100,62,init,0.208582,0.208582
sim_150_2-0_51_map.h5,100,62,mapping,60.9142,61.1228
sim_150_2-0_51_map.h5,100,62,gcp,5.38714,66.5099
sim_150_2-0_51_map.h5,100,62,total,5.30592,71.8158
sim_300_5-0_26_map.h5,5,20,init,0.203846,0.203846
sim_300_5-0_26_map.h5,5,20,mapping,61.1652,61.3691
sim_300_5-0_26_map.h5,5,20,gcp,0.92774,62.2968
sim_300_5-0_26_map.h5,5,20,total,9.93873,72.2355
sim_300_5-0_26_map.h5,10,20,init,0.225447,0.225447
sim_300_5-0_26_map.h5,10,20,mapping,61.0918,61.3173
sim_300_5-0_26_map.h5,10,20,gcp,0.727734,62.045
sim_300_5-0_26_map.h5,10,20,total,9.88951,71.9345
sim_300_5-0_26_map.h5,20,20,init,0.208134,0.208134
sim_300_5-0_26_map.h5,20,20,mapping,59.4453,59.6534
sim_300_5-0_26_map.h5,20,20,gcp,0.931164,60.5846
sim_300_5-0_26_map.h5,20,20,total,9.66013,70.2447
sim_300_5-0_26_map.h5,30,20,init,0.215622,0.215622
sim_300_5-0_26_map.h5,30,20,mapping,61.0692,61.2848
sim_300_5-0_26_map.h5,30,20,gcp,1.31197,62.5968
sim_300_5-0_26_map.h5,30,20,total,9.31126,71.9081
sim_300_5-0_26_map.h5,40,20,init,0.209702,0.209702
sim_300_5-0_26_map.h5,40,20,mapping,60.2584,60.4681
sim_300_5-0_26_map.h5,40,20,gcp,1.39617,61.8643
sim_300_5-0_26_map.h5,40,20,total,9.20837,71.0727
sim_300_5-0_26_map.h5,50,20,init,0.219687,0.219687
sim_300_5-0_26_map.h5,50,20,mapping,60.5073,60.727
sim_300_5-0_26_map.h5,50,20,gcp,1.29185,62.0189
sim_300_5-0_26_map.h5,50,20,total,9.37424,71.3931
sim_300_5-0_26_map.h5,60,20,init,0.214534,0.214534
sim_300_5-0_26_map.h5,60,20,mapping,60.5492,60.7637
sim_300_5-0_26_map.h5,60,20,gcp,1.6252,62.3889
sim_300_5-0_26_map.h5,60,20,total,9.30895,71.6979
sim_300_5-0_26_map.h5,70,20,init,0.212871,0.212871
sim_300_5-0_26_map.h5,70,20,mapping,60.2246,60.4374
sim_300_5-0_26_map.h5,70,20,gcp,1.32833,61.7658
sim_300_5-0_26_map.h5,70,20,total,9.25481,71.0206
sim_300_5-0_26_map.h5,80,20,init,0.200294,0.200294
sim_300_5-0_26_map.h5,80,20,mapping,61.3941,61.5944
sim_300_5-0_26_map.h5,80,20,gcp,1.62078,63.2152
sim_300_5-0_26_map.h5,80,20,total,8.98043,72.1956
sim_300_5-0_26_map.h5,90,20,init,0.213159,0.213159
sim_300_5-0_26_map.h5,90,20,mapping,60.262,60.4751
sim_300_5-0_26_map.h5,90,20,gcp,1.61186,62.087
sim_300_5-0_26_map.h5,90,20,total,9.05106,71.1381
sim_300_5-0_26_map.h5,100,20,init,0.204038,0.204038
sim_300_5-0_26_map.h5,100,20,mapping,60.895,61.0991
sim_300_5-0_26_map.h5,100,20,gcp,1.61166,62.7107
sim_300_5-0_26_map.h5,100,20,total,9.01723,71.728
sim_100_3-0_79_map.h5,5,45,init,0.217062,0.217062
sim_100_3-0_79_map.h5,5,45,mapping,62.0834,62.3005
sim_100_3-0_79_map.h5,5,45,gcp,0.675028,62.9755
sim_100_3-0_79_map.h5,5,45,total,9.97867,72.9542
sim_100_3-0_79_map.h5,10,45,init,0.213734,0.213734
sim_100_3-0_79_map.h5,10,45,mapping,61.4245,61.6382
sim_100_3-0_79_map.h5,10,45,gcp,1.14381,62.7821
sim_100_3-0_79_map.h5,10,45,total,9.72125,72.5033
sim_100_3-0_79_map.h5,20,45,init,0.216198,0.216198
sim_100_3-0_79_map.h5,20,45,mapping,60.9894,61.2056
sim_100_3-0_79_map.h5,20,45,gcp,1.0119,62.2175
sim_100_3-0_79_map.h5,20,45,total,9.59475,71.8122
sim_100_3-0_79_map.h5,30,45,init,0.210918,0.210918
sim_100_3-0_79_map.h5,30,45,mapping,61.3,61.5109
sim_100_3-0_79_map.h5,30,45,gcp,1.62862,63.1396
sim_100_3-0_79_map.h5,30,45,total,8.9643,72.1039
sim_100_3-0_79_map.h5,40,45,init,0.215783,0.215783
sim_100_3-0_79_map.h5,40,45,mapping,60.2652,60.481
sim_100_3-0_79_map.h5,40,45,gcp,1.7886,62.2696
sim_100_3-0_79_map.h5,40,45,total,8.86046,71.1301
sim_100_3-0_79_map.h5,50,45,init,0.210342,0.210342
sim_100_3-0_79_map.h5,50,45,mapping,60.3969,60.6072
sim_100_3-0_79_map.h5,50,45,gcp,2.71839,63.3256
sim_100_3-0_79_map.h5,50,45,total,7.8747,71.2003
sim_100_3-0_79_map.h5,60,45,init,0.217735,0.217735
sim_100_3-0_79_map.h5,60,45,mapping,60.5975,60.8152
sim_100_3-0_79_map.h5,60,45,gcp,3.72664,64.5419
sim_100_3-0_79_map.h5,60,45,total,7.12537,71.6672
sim_100_3-0_79_map.h5,70,45,init,0.203814,0.203814
sim_100_3-0_79_map.h5,70,45,mapping,61.4212,61.625
sim_100_3-0_79_map.h5,70,45,gcp,3.68024,65.3052
sim_100_3-0_79_map.h5,70,45,total,6.96021,72.2654
sim_100_3-0_79_map.h5,80,45,init,0.208007,0.208007
sim_100_3-0_79_map.h5,80,45,mapping,61.0005,61.2085
sim_100_3-0_79_map.h5,80,45,gcp,4.65707,65.8656
sim_100_3-0_79_map.h5,80,45,total,6.00565,71.8712
sim_100_3-0_79_map.h5,90,45,init,0.207431,0.207431
sim_100_3-0_79_map.h5,90,45,mapping,61.3618,61.5692
sim_100_3-0_79_map.h5,90,45,gcp,4.65547,66.2247
sim_100_3-0_79_map.h5,90,45,total,5.9732,72.1979
sim_100_3-0_79_map.h5,100,45,init,0.210534,0.210534
sim_100_3-0_79_map.h5,100,45,mapping,60.1245,60.335
sim_100_3-0_79_map.h5,100,45,gcp,4.62728,64.9623
sim_100_3-0_79_map.h5,100,45,total,5.99445,70.9567
sim_50_5-0_82_map.h5,5,2785,init,0.212775,0.212775
sim_50_5-0_82_map.h5,5,2785,mapping,729.039,729.252
sim_50_5-0_82_map.h5,5,2785,gcp,115.006,844.258
sim_50_5-0_82_map.h5,5,2785,total,14.0386,858.297
sim_50_5-0_82_map.h5,10,2785,init,0.22119,0.22119
sim_50_5-0_82_map.h5,10,2785,mapping,729.907,730.129
sim_50_5-0_82_map.h5,10,2785,gcp,114.663,844.792
sim_50_5-0_82_map.h5,10,2785,total,14.3937,859.186
sim_50_5-0_82_map.h5,20,2785,init,0.224167,0.224167
sim_50_5-0_82_map.h5,20,2785,mapping,728.958,729.183
sim_50_5-0_82_map.h5,20,2785,gcp,116.482,845.664
sim_50_5-0_82_map.h5,20,2785,total,12.4012,858.066
sim_50_5-0_82_map.h5,30,2785,init,0.221959,0.221959
sim_50_5-0_82_map.h5,30,2785,mapping,729.242,729.464
sim_50_5-0_82_map.h5,30,2785,gcp,117.97,847.434
sim_50_5-0_82_map.h5,30,2785,total,11.4418,858.876
sim_50_5-0_82_map.h5,40,2785,init,0.214246,0.214246
sim_50_5-0_82_map.h5,40,2785,mapping,726.512,726.726
sim_50_5-0_82_map.h5,40,2785,gcp,120.034,846.761
sim_50_5-0_82_map.h5,40,2785,total,9.52166,856.282
sim_50_5-0_82_map.h5,50,2785,init,0.219751,0.219751
sim_50_5-0_82_map.h5,50,2785,mapping,730.152,730.372
sim_50_5-0_82_map.h5,50,2785,gcp,121.023,851.395
sim_50_5-0_82_map.h5,50,2785,total,8.5754,859.97
sim_50_5-0_82_map.h5,60,2785,init,0.211367,0.211367
sim_50_5-0_82_map.h5,60,2785,mapping,731.618,731.829
sim_50_5-0_82_map.h5,60,2785,gcp,122.846,854.675
sim_50_5-0_82_map.h5,60,2785,total,17.0597,871.735
sim_50_5-0_82_map.h5,70,2785,init,0.221542,0.221542
sim_50_5-0_82_map.h5,70,2785,mapping,729.892,730.114
sim_50_5-0_82_map.h5,70,2785,gcp,130.871,860.985
sim_50_5-0_82_map.h5,70,2785,total,9.07999,870.065
sim_50_5-0_82_map.h5,80,2785,init,0.221543,0.221543
sim_50_5-0_82_map.h5,80,2785,mapping,730.768,730.989
sim_50_5-0_82_map.h5,80,2785,gcp,131.482,862.471
sim_50_5-0_82_map.h5,80,2785,total,8.41945,870.891
sim_50_5-0_82_map.h5,90,2785,init,0.216166,0.216166
sim_50_5-0_82_map.h5,90,2785,mapping,728.951,729.167
sim_50_5-0_82_map.h5,90,2785,gcp,133.304,862.471
sim_50_5-0_82_map.h5,90,2785,total,17.0897,879.561
sim_50_5-0_82_map.h5,100,2785,init,0.223303,0.223303
sim_50_5-0_82_map.h5,100,2785,mapping,730.584,730.807
sim_50_5-0_82_map.h5,100,2785,gcp,134.593,865.4
sim_50_5-0_82_map.h5,100,2785,total,15.7534,881.153
sim_50_2-0_22_map.h5,5,987,init,0.210822,0.210822
sim_50_2-0_22_map.h5,5,987,mapping,137.091,137.302
sim_50_2-0_22_map.h5,5,987,gcp,17.5519,154.854
sim_50_2-0_22_map.h5,5,987,total,4.17881,159.032
sim_50_2-0_22_map.h5,10,987,init,0.224358,0.224358
sim_50_2-0_22_map.h5,10,987,mapping,136.088,136.312
sim_50_2-0_22_map.h5,10,987,gcp,17.6113,153.923
sim_50_2-0_22_map.h5,10,987,total,4.41693,158.34
sim_50_2-0_22_map.h5,20,987,init,0.19783,0.19783
sim_50_2-0_22_map.h5,20,987,mapping,136.828,137.026
sim_50_2-0_22_map.h5,20,987,gcp,17.6244,154.65
sim_50_2-0_22_map.h5,20,987,total,4.36852,159.018
sim_50_2-0_22_map.h5,30,987,init,0.216231,0.216231
sim_50_2-0_22_map.h5,30,987,mapping,136.892,137.108
sim_50_2-0_22_map.h5,30,987,gcp,19.2901,156.398
sim_50_2-0_22_map.h5,30,987,total,2.8269,159.225
sim_50_2-0_22_map.h5,40,987,init,0.210758,0.210758
sim_50_2-0_22_map.h5,40,987,mapping,132.84,133.051
sim_50_2-0_22_map.h5,40,987,gcp,18.9558,152.006
sim_50_2-0_22_map.h5,40,987,total,3.06976,155.076
sim_50_2-0_22_map.h5,50,987,init,0.216935,0.216935
sim_50_2-0_22_map.h5,50,987,mapping,135.701,135.918
sim_50_2-0_22_map.h5,50,987,gcp,19.1917,155.11
sim_50_2-0_22_map.h5,50,987,total,2.88466,157.995
sim_50_2-0_22_map.h5,60,987,init,0.21143,0.21143
sim_50_2-0_22_map.h5,60,987,mapping,136.797,137.009
sim_50_2-0_22_map.h5,60,987,gcp,22.4023,159.411
sim_50_2-0_22_map.h5,60,987,total,9.80382,169.215
sim_50_2-0_22_map.h5,70,987,init,0.218918,0.218918
sim_50_2-0_22_map.h5,70,987,mapping,137.278,137.497
sim_50_2-0_22_map.h5,70,987,gcp,23.7658,161.263
sim_50_2-0_22_map.h5,70,987,total,8.47405,169.737
sim_50_2-0_22_map.h5,80,987,init,0.211462,0.211462
sim_50_2-0_22_map.h5,80,987,mapping,136.121,136.333
sim_50_2-0_22_map.h5,80,987,gcp,23.5031,159.836
sim_50_2-0_22_map.h5,80,987,total,8.6617,168.498
sim_50_2-0_22_map.h5,90,987,init,0.214983,0.214983
sim_50_2-0_22_map.h5,90,987,mapping,136.32,136.535
sim_50_2-0_22_map.h5,90,987,gcp,24.4062,160.941
sim_50_2-0_22_map.h5,90,987,total,7.9284,168.869
sim_50_2-0_22_map.h5,100,987,init,0.220679,0.220679
sim_50_2-0_22_map.h5,100,987,mapping,135.799,136.019
sim_50_2-0_22_map.h5,100,987,gcp,24.3337,160.353
sim_50_2-0_22_map.h5,100,987,total,7.92069,168.274
sim_200_3-0_12_map.h5,5,18,init,0.215559,0.215559
sim_200_3-0_12_map.h5,5,18,mapping,62.1018,62.3174
sim_200_3-0_12_map.h5,5,18,gcp,0.621587,62.939
sim_200_3-0_12_map.h5,5,18,total,10.0246,72.9636
sim_200_3-0_12_map.h5,10,18,init,0.215239,0.215239
sim_200_3-0_12_map.h5,10,18,mapping,60.247,60.4623
sim_200_3-0_12_map.h5,10,18,gcp,1.06422,61.5265
sim_200_3-0_12_map.h5,10,18,total,9.54166,71.0682
sim_200_3-0_12_map.h5,20,18,init,0.209126,0.209126
sim_200_3-0_12_map.h5,20,18,mapping,60.682,60.8911
sim_200_3-0_12_map.h5,20,18,gcp,1.30026,62.1914
sim_200_3-0_12_map.h5,20,18,total,9.32799,71.5194
sim_200_3-0_12_map.h5,30,18,init,0.217703,0.217703
sim_200_3-0_12_map.h5,30,18,mapping,61.2037,61.4214
sim_200_3-0_12_map.h5,30,18,gcp,1.21876,62.6402
sim_200_3-0_12_map.h5,30,18,total,9.39823,72.0384
sim_200_3-0_12_map.h5,40,18,init,0.214438,0.214438
sim_200_3-0_12_map.h5,40,18,mapping,60.6957,60.9102
sim_200_3-0_12_map.h5,40,18,gcp,1.53,62.4402
sim_200_3-0_12_map.h5,40,18,total,9.30127,71.7415
sim_200_3-0_12_map.h5,50,18,init,0.194982,0.194982
sim_200_3-0_12_map.h5,50,18,mapping,58.4584,58.6534
sim_200_3-0_12_map.h5,50,18,gcp,1.56091,60.2143
sim_200_3-0_12_map.h5,50,18,total,9.02549,69.2398
sim_200_3-0_12_map.h5,60,18,init,0.221831,0.221831
sim_200_3-0_12_map.h5,60,18,mapping,60.472,60.6939
sim_200_3-0_12_map.h5,60,18,gcp,1.26477,61.9586
sim_200_3-0_12_map.h5,60,18,total,9.34767,71.3063
sim_200_3-0_12_map.h5,70,18,init,0.206599,0.206599
sim_200_3-0_12_map.h5,70,18,mapping,60.163,60.3696
sim_200_3-0_12_map.h5,70,18,gcp,1.229,61.5986
sim_200_3-0_12_map.h5,70,18,total,9.36006,70.9587
sim_200_3-0_12_map.h5,80,18,init,0.221478,0.221478
sim_200_3-0_12_map.h5,80,18,mapping,61.8915,62.1129
sim_200_3-0_12_map.h5,80,18,gcp,1.56318,63.6761
sim_200_3-0_12_map.h5,80,18,total,9.07483,72.751
sim_200_3-0_12_map.h5,90,18,init,0.207111,0.207111
sim_200_3-0_12_map.h5,90,18,mapping,60.6211,60.8282
sim_200_3-0_12_map.h5,90,18,gcp,1.55825,62.3864
sim_200_3-0_12_map.h5,90,18,total,9.05064,71.4371
sim_200_3-0_12_map.h5,100,18,init,0.21031,0.21031
sim_200_3-0_12_map.h5,100,18,mapping,60.976,61.1864
sim_200_3-0_12_map.h5,100,18,gcp,1.26804,62.4544
sim_200_3-0_12_map.h5,100,18,total,9.34124,71.7956
sim_150_2-0_12_map.h5,5,33,init,0.216934,0.216934
sim_150_2-0_12_map.h5,5,33,mapping,61.6204,61.8374
sim_150_2-0_12_map.h5,5,33,gcp,0.64994,62.4873
sim_150_2-0_12_map.h5,5,33,total,10.0405,72.5278
sim_150_2-0_12_map.h5,10,33,init,0.214054,0.214054
sim_150_2-0_12_map.h5,10,33,mapping,61.4284,61.6425
sim_150_2-0_12_map.h5,10,33,gcp,0.782487,62.425
sim_150_2-0_12_map.h5,10,33,total,9.82906,72.2541
sim_150_2-0_12_map.h5,20,33,init,0.209478,0.209478
sim_150_2-0_12_map.h5,20,33,mapping,61.3613,61.5708
sim_150_2-0_12_map.h5,20,33,gcp,0.93814,62.5089
sim_150_2-0_12_map.h5,20,33,total,9.67668,72.1856
sim_150_2-0_12_map.h5,30,33,init,0.214855,0.214855
sim_150_2-0_12_map.h5,30,33,mapping,61.3599,61.5748
sim_150_2-0_12_map.h5,30,33,gcp,1.53832,63.1131
sim_150_2-0_12_map.h5,30,33,total,9.07755,72.1906
sim_150_2-0_12_map.h5,40,33,init,0.207558,0.207558
sim_150_2-0_12_map.h5,40,33,mapping,60.6322,60.8398
sim_150_2-0_12_map.h5,40,33,gcp,1.6204,62.4602
sim_150_2-0_12_map.h5,40,33,total,9.07183,71.532
sim_150_2-0_12_map.h5,50,33,init,0.216807,0.216807
sim_150_2-0_12_map.h5,50,33,mapping,61.3631,61.5799
sim_150_2-0_12_map.h5,50,33,gcp,2.19239,63.7723
sim_150_2-0_12_map.h5,50,33,total,8.41462,72.1869
sim_150_2-0_12_map.h5,60,33,init,0.208679,0.208679
sim_150_2-0_12_map.h5,60,33,mapping,60.7207,60.9294
sim_150_2-0_12_map.h5,60,33,gcp,3.85928,64.7887
sim_150_2-0_12_map.h5,60,33,total,6.74859,71.5373
sim_150_2-0_12_map.h5,70,33,init,0.216838,0.216838
sim_150_2-0_12_map.h5,70,33,mapping,59.0325,59.2493
sim_150_2-0_12_map.h5,70,33,gcp,2.25098,61.5003
sim_150_2-0_12_map.h5,70,33,total,8.36633,69.8667
sim_150_2-0_12_map.h5,80,33,init,0.21095,0.21095
sim_150_2-0_12_map.h5,80,33,mapping,60.3697,60.5806
sim_150_2-0_12_map.h5,80,33,gcp,2.26423,62.8449
sim_150_2-0_12_map.h5,80,33,total,8.30944,71.1543
sim_150_2-0_12_map.h5,90,33,init,0.211334,0.211334
sim_150_2-0_12_map.h5,90,33,mapping,61.1107,61.3221
sim_150_2-0_12_map.h5,90,33,gcp,2.25197,63.574
sim_150_2-0_12_map.h5,90,33,total,8.37296,71.947
sim_150_2-0_12_map.h5,100,33,init,0.224903,0.224903
sim_150_2-0_12_map.h5,100,33,mapping,61.4755,61.7004
sim_150_2-0_12_map.h5,100,33,gcp,2.29197,63.9923
sim_150_2-0_12_map.h5,100,33,total,8.32531,72.3176
sim_200_2-0_77_map.h5,5,16,init,0.214087,0.214087
sim_200_2-0_77_map.h5,5,16,mapping,60.918,61.1321
sim_200_2-0_77_map.h5,5,16,gcp,0.671796,61.8039
sim_200_2-0_77_map.h5,5,16,total,9.97342,71.7773
sim_200_2-0_77_map.h5,10,16,init,0.209734,0.209734
sim_200_2-0_77_map.h5,10,16,mapping,60.7798,60.9896
sim_200_2-0_77_map.h5,10,16,gcp,0.711478,61.701
sim_200_2-0_77_map.h5,10,16,total,9.94808,71.6491
sim_200_2-0_77_map.h5,20,16,init,0.21543,0.21543
sim_200_2-0_77_map.h5,20,16,mapping,61.2635,61.4789
sim_200_2-0_77_map.h5,20,16,gcp,1.00086,62.4798
sim_200_2-0_77_map.h5,20,16,total,9.65975,72.1395
sim_200_2-0_77_map.h5,30,16,init,0.213959,0.213959
sim_200_2-0_77_map.h5,30,16,mapping,61.4823,61.6963
sim_200_2-0_77_map.h5,30,16,gcp,1.08422,62.7805
sim_200_2-0_77_map.h5,30,16,total,9.50752,72.288
sim_200_2-0_77_map.h5,40,16,init,0.222662,0.222662
sim_200_2-0_77_map.h5,40,16,mapping,60.5743,60.797
sim_200_2-0_77_map.h5,40,16,gcp,1.89651,62.6935
sim_200_2-0_77_map.h5,40,16,total,8.7674,71.4609
sim_200_2-0_77_map.h5,50,16,init,0.204743,0.204743
sim_200_2-0_77_map.h5,50,16,mapping,61.5843,61.7891
sim_200_2-0_77_map.h5,50,16,gcp,1.05002,62.8391
sim_200_2-0_77_map.h5,50,16,total,9.60851,72.4476
sim_200_2-0_77_map.h5,60,16,init,0.215495,0.215495
sim_200_2-0_77_map.h5,60,16,mapping,58.5751,58.7906
sim_200_2-0_77_map.h5,60,16,gcp,1.08691,59.8775
sim_200_2-0_77_map.h5,60,16,total,9.57011,69.4477
sim_200_2-0_77_map.h5,70,16,init,0.209926,0.209926
sim_200_2-0_77_map.h5,70,16,mapping,60.8626,61.0725
sim_200_2-0_77_map.h5,70,16,gcp,1.0993,62.1718
sim_200_2-0_77_map.h5,70,16,total,9.51017,71.682
sim_200_2-0_77_map.h5,80,16,init,0.216518,0.216518
sim_200_2-0_77_map.h5,80,16,mapping,60.401,60.6175
sim_200_2-0_77_map.h5,80,16,gcp,1.07533,61.6929
sim_200_2-0_77_map.h5,80,16,total,9.58352,71.2764
sim_200_2-0_77_map.h5,90,16,init,0.223719,0.223719
sim_200_2-0_77_map.h5,90,16,mapping,61.9131,62.1368
sim_200_2-0_77_map.h5,90,16,gcp,1.10919,63.246
sim_200_2-0_77_map.h5,90,16,total,9.57571,72.8217
sim_200_2-0_77_map.h5,100,16,init,0.216231,0.216231
sim_200_2-0_77_map.h5,100,16,mapping,60.8767,61.0929
sim_200_2-0_77_map.h5,100,16,gcp,1.16663,62.2595
sim_200_2-0_77_map.h5,100,16,total,9.4487,71.7082
sim_200_2-0_18_map.h5,5,66,init,0.20087,0.20087
sim_200_2-0_18_map.h5,5,66,mapping,61.5517,61.7526
sim_200_2-0_18_map.h5,5,66,gcp,0.656435,62.409
sim_200_2-0_18_map.h5,5,66,total,9.95982,72.3688
sim_200_2-0_18_map.h5,10,66,init,0.213447,0.213447
sim_200_2-0_18_map.h5,10,66,mapping,60.1642,60.3776
sim_200_2-0_18_map.h5,10,66,gcp,0.697813,61.0754
sim_200_2-0_18_map.h5,10,66,total,9.93617,71.0116
sim_200_2-0_18_map.h5,20,66,init,0.205606,0.205606
sim_200_2-0_18_map.h5,20,66,mapping,60.72,60.9256
sim_200_2-0_18_map.h5,20,66,gcp,0.99763,61.9233
sim_200_2-0_18_map.h5,20,66,total,9.60416,71.5274
