dataset,budget,num_tiles,label,elapsed_ms,cumulative_ms
sim_50_3-0_90_map.h5,20,786,init,0.218279,0.218279
sim_50_3-0_90_map.h5,20,786,mapping,108.922,109.14
sim_50_3-0_90_map.h5,20,786,gcp,10.9472,120.088
sim_50_3-0_90_map.h5,20,786,total,10.7097,130.797
sim_50_3-0_90_map.h5,30,786,init,0.209255,0.209255
sim_50_3-0_90_map.h5,30,786,mapping,108.644,108.853
sim_50_3-0_90_map.h5,30,786,gcp,12.0674,120.92
sim_50_3-0_90_map.h5,30,786,total,9.47413,130.395
sim_50_3-0_90_map.h5,40,786,init,0.213991,0.213991
sim_50_3-0_90_map.h5,40,786,mapping,108.778,108.992
sim_50_3-0_90_map.h5,40,786,gcp,13.0484,122.04
sim_50_3-0_90_map.h5,40,786,total,8.54396,130.584
sim_50_3-0_90_map.h5,50,786,init,0.209222,0.209222
sim_50_3-0_90_map.h5,50,786,mapping,108.816,109.025
sim_50_3-0_90_map.h5,50,786,gcp,13.8376,122.863
sim_50_3-0_90_map.h5,50,786,total,7.72214,130.585
sim_50_3-0_90_map.h5,60,786,init,0.245928,0.245928
sim_50_3-0_90_map.h5,60,786,mapping,108.699,108.945
sim_50_3-0_90_map.h5,60,786,gcp,16.7041,125.649
sim_50_3-0_90_map.h5,60,786,total,4.94983,130.599
sim_50_3-0_90_map.h5,70,786,init,0.215399,0.215399
sim_50_3-0_90_map.h5,70,786,mapping,108.639,108.855
sim_50_3-0_90_map.h5,70,786,gcp,18.1679,127.022
sim_50_3-0_90_map.h5,70,786,total,3.45829,130.481
sim_50_3-0_90_map.h5,80,786,init,0.20823,0.20823
sim_50_3-0_90_map.h5,80,786,mapping,107.792,108
sim_50_3-0_90_map.h5,80,786,gcp,17.8114,125.811
sim_50_3-0_90_map.h5,80,786,total,3.99975,129.811
sim_50_3-0_90_map.h5,90,786,init,0.205223,0.205223
sim_50_3-0_90_map.h5,90,786,mapping,109.192,109.398
sim_50_3-0_90_map.h5,90,786,gcp,18.3046,127.702
sim_50_3-0_90_map.h5,90,786,total,3.50773,131.21
sim_50_3-0_90_map.h5,100,786,init,0.222247,0.222247
sim_50_3-0_90_map.h5,100,786,mapping,108.238,108.461
sim_50_3-0_90_map.h5,100,786,gcp,18.8335,127.294
sim_50_3-0_90_map.h5,100,786,total,2.82332,130.117
sim_300_3-0_30_map.h5,5,13,init,0.199974,0.199974
sim_300_3-0_30_map.h5,5,13,mapping,61.7495,61.9495
sim_300_3-0_30_map.h5,5,13,gcp,0.645461,62.595
sim_300_3-0_30_map.h5,5,13,total,10.006,72.601
sim_300_3-0_30_map.h5,10,13,init,0.213639,0.213639
sim_300_3-0_30_map.h5,10,13,mapping,60.9245,61.1382
sim_300_3-0_30_map.h5,10,13,gcp,0.802522,61.9407
sim_300_3-0_30_map.h5,10,13,total,9.79805,71.7387
sim_300_3-0_30_map.h5,20,13,init,0.212615,0.212615
sim_300_3-0_30_map.h5,20,13,mapping,61.5117,61.7243
sim_300_3-0_30_map.h5,20,13,gcp,0.892125,62.6164
sim_300_3-0_30_map.h5,20,13,total,9.71769,72.3341
sim_300_3-0_30_map.h5,30,13,init,0.243688,0.243688
sim_300_3-0_30_map.h5,30,13,mapping,62.2345,62.4782
sim_300_3-0_30_map.h5,30,13,gcp,0.960063,63.4383
sim_300_3-0_30_map.h5,30,13,total,9.64748,73.0858
sim_300_3-0_30_map.h5,40,13,init,0.22532,0.22532
sim_300_3-0_30_map.h5,40,13,mapping,57.7344,57.9597
sim_300_3-0_30_map.h5,40,13,gcp,1.01283,58.9725
sim_300_3-0_30_map.h5,40,13,total,9.54876,68.5213
sim_300_3-0_30_map.h5,50,13,init,0.215399,0.215399
sim_300_3-0_30_map.h5,50,13,mapping,61.6308,61.8462
sim_300_3-0_30_map.h5,50,13,gcp,0.992832,62.8391
sim_300_3-0_30_map.h5,50,13,total,9.60857,72.4476
sim_300_3-0_30_map.h5,60,13,init,0.216647,0.216647
sim_300_3-0_30_map.h5,60,13,mapping,59.685,59.9017
sim_300_3-0_30_map.h5,60,13,gcp,0.939743,60.8414
sim_300_3-0_30_map.h5,60,13,total,9.68624,70.5276
sim_300_3-0_30_map.h5,70,13,init,0.211335,0.211335
sim_300_3-0_30_map.h5,70,13,mapping,60.6996,60.9109
sim_300_3-0_30_map.h5,70,13,gcp,0.956224,61.8671
sim_300_3-0_30_map.h5,70,13,total,9.66156,71.5287
sim_300_3-0_30_map.h5,80,13,init,0.207367,0.207367
sim_300_3-0_30_map.h5,80,13,mapping,60.5743,60.7817
sim_300_3-0_30_map.h5,80,13,gcp,0.969728,61.7514
sim_300_3-0_30_map.h5,80,13,total,9.66681,71.4182
sim_300_3-0_30_map.h5,90,13,init,0.220647,0.220647
sim_300_3-0_30_map.h5,90,13,mapping,60.4523,60.673
sim_300_3-0_30_map.h5,90,13,gcp,1.03178,61.7047
sim_300_3-0_30_map.h5,90,13,total,9.58294,71.2877
sim_300_3-0_30_map.h5,100,13,init,0.210343,0.210343
sim_300_3-0_30_map.h5,100,13,mapping,60.1938,60.4041
sim_300_3-0_30_map.h5,100,13,gcp,1.25338,61.6575
sim_300_3-0_30_map.h5,100,13,total,9.60678,71.2643
sim_300_0-25_23_map.h5,5,7,init,0.242856,0.242856
sim_300_0-25_23_map.h5,5,7,mapping,60.2747,60.5176
sim_300_0-25_23_map.h5,5,7,gcp,0.940159,61.4578
sim_300_0-25_23_map.h5,5,7,total,9.70457,71.1623
sim_300_0-25_23_map.h5,10,7,init,0.249448,0.249448
sim_300_0-25_23_map.h5,10,7,mapping,60.9524,61.2019
sim_300_0-25_23_map.h5,10,7,gcp,0.665398,61.8673
sim_300_0-25_23_map.h5,10,7,total,9.95415,71.8214
sim_300_0-25_23_map.h5,20,7,init,0.214791,0.214791
sim_300_0-25_23_map.h5,20,7,mapping,60.7547,60.9695
sim_300_0-25_23_map.h5,20,7,gcp,1.04842,62.0179
sim_300_0-25_23_map.h5,20,7,total,10.0613,72.0792
sim_300_0-25_23_map.h5,30,7,init,0.226919,0.226919
sim_300_0-25_23_map.h5,30,7,mapping,60.0505,60.2774
sim_300_0-25_23_map.h5,30,7,gcp,0.7086,60.986
sim_300_0-25_23_map.h5,30,7,total,9.9449,70.9309
sim_300_0-25_23_map.h5,40,7,init,0.225799,0.225799
sim_300_0-25_23_map.h5,40,7,mapping,61.1282,61.354
sim_300_0-25_23_map.h5,40,7,gcp,0.756409,62.1104
sim_300_0-25_23_map.h5,40,7,total,9.85712,71.9676
sim_300_0-25_23_map.h5,50,7,init,0.215336,0.215336
sim_300_0-25_23_map.h5,50,7,mapping,60.9707,61.186
sim_300_0-25_23_map.h5,50,7,gcp,0.664661,61.8507
sim_300_0-25_23_map.h5,50,7,total,9.93325,71.7839
sim_300_0-25_23_map.h5,60,7,init,0.218439,0.218439
sim_300_0-25_23_map.h5,60,7,mapping,61.584,61.8024
sim_300_0-25_23_map.h5,60,7,gcp,0.729784,62.5322
sim_300_0-25_23_map.h5,60,7,total,9.88333,72.4156
sim_300_0-25_23_map.h5,70,7,init,0.214535,0.214535
sim_300_0-25_23_map.h5,70,7,mapping,61.6221,61.8367
sim_300_0-25_23_map.h5,70,7,gcp,1.0497,62.8864
sim_300_0-25_23_map.h5,70,7,total,9.59823,72.4846
sim_300_0-25_23_map.h5,80,7,init,0.210727,0.210727
sim_300_0-25_23_map.h5,80,7,mapping,62.0887,62.2994
sim_300_0-25_23_map.h5,80,7,gcp,1.00317,63.3025
sim_300_0-25_23_map.h5,80,7,total,9.86519,73.1677
sim_300_0-25_23_map.h5,90,7,init,0.210471,0.210471
sim_300_0-25_23_map.h5,90,7,mapping,60.4748,60.6852
sim_300_0-25_23_map.h5,90,7,gcp,1.02983,61.7151
sim_300_0-25_23_map.h5,90,7,total,9.61545,71.3305
sim_300_0-25_23_map.h5,100,7,init,0.219751,0.219751
sim_300_0-25_23_map.h5,100,7,mapping,60.6259,60.8456
sim_300_0-25_23_map.h5,100,7,gcp,1.01466,61.8603
sim_300_0-25_23_map.h5,100,7,total,9.61958,71.4798
sim_250_0-25_53_map.h5,5,3,init,0.210279,0.210279
sim_250_0-25_53_map.h5,5,3,mapping,60.6335,60.8438
sim_250_0-25_53_map.h5,5,3,gcp,0.984992,61.8288
sim_250_0-25_53_map.h5,5,3,total,9.90784,71.7366
sim_250_0-25_53_map.h5,10,3,init,0.207079,0.207079
sim_250_0-25_53_map.h5,10,3,mapping,61.5893,61.7964
sim_250_0-25_53_map.h5,10,3,gcp,0.653621,62.45
sim_250_0-25_53_map.h5,10,3,total,10.0411,72.491
sim_250_0-25_53_map.h5,20,3,init,0.225735,0.225735
sim_250_0-25_53_map.h5,20,3,mapping,60.9823,61.2081
sim_250_0-25_53_map.h5,20,3,gcp,0.637524,61.8456
sim_250_0-25_53_map.h5,20,3,total,9.96084,71.8064
sim_250_0-25_53_map.h5,30,3,init,0.213031,0.213031
sim_250_0-25_53_map.h5,30,3,mapping,61.5237,61.7367
sim_250_0-25_53_map.h5,30,3,gcp,0.67551,62.4122
sim_250_0-25_53_map.h5,30,3,total,9.98253,72.3948
sim_250_0-25_53_map.h5,40,3,init,0.220391,0.220391
sim_250_0-25_53_map.h5,40,3,mapping,60.8625,61.0829
sim_250_0-25_53_map.h5,40,3,gcp,0.987584,62.0704
sim_250_0-25_53_map.h5,40,3,total,9.66022,71.7307
sim_250_0-25_53_map.h5,50,3,init,0.222791,0.222791
sim_250_0-25_53_map.h5,50,3,mapping,61.2585,61.4813
sim_250_0-25_53_map.h5,50,3,gcp,0.907197,62.3885
sim_250_0-25_53_map.h5,50,3,total,9.94823,72.3368
sim_250_0-25_53_map.h5,60,3,init,0.214759,0.214759
sim_250_0-25_53_map.h5,60,3,mapping,61.2934,61.5082
sim_250_0-25_53_map.h5,60,3,gcp,0.6053,62.1135
sim_250_0-25_53_map.h5,60,3,total,10.0241,72.1376
sim_250_0-25_53_map.h5,70,3,init,0.207719,0.207719
sim_250_0-25_53_map.h5,70,3,mapping,60.5221,60.7298
sim_250_0-25_53_map.h5,70,3,gcp,0.653365,61.3832
sim_250_0-25_53_map.h5,70,3,total,9.97601,71.3592
sim_250_0-25_53_map.h5,80,3,init,0.207239,0.207239
sim_250_0-25_53_map.h5,80,3,mapping,61.1431,61.3504
sim_250_0-25_53_map.h5,80,3,gcp,0.606548,61.9569
sim_250_0-25_53_map.h5,80,3,total,10.0766,72.0335
sim_250_0-25_53_map.h5,90,3,init,0.218503,0.218503
sim_250_0-25_53_map.h5,90,3,mapping,60.3083,60.5268
sim_250_0-25_53_map.h5,90,3,gcp,0.600563,61.1274
sim_250_0-25_53_map.h5,90,3,total,10.0116,71.139
sim_250_0-25_53_map.h5,100,3,init,0.209159,0.209159
sim_250_0-25_53_map.h5,100,3,mapping,60.5566,60.7657
sim_250_0-25_53_map.h5,100,3,gcp,0.91251,61.6782
sim_250_0-25_53_map.h5,100,3,total,9.9256,71.6038
sim_100_1-0_70_map.h5,5,97,init,0.211847,0.211847
sim_100_1-0_70_map.h5,5,97,mapping,61.0656,61.2775
sim_100_1-0_70_map.h5,5,97,gcp,0.835388,62.1128
sim_100_1-0_70_map.h5,5,97,total,9.89818,72.011
sim_100_1-0_70_map.h5,10,97,init,0.213223,0.213223
sim_100_1-0_70_map.h5,10,97,mapping,62.3001,62.5133
sim_100_1-0_70_map.h5,10,97,gcp,0.961663,63.4749
sim_100_1-0_70_map.h5,10,97,total,9.68694,73.1619
sim_100_1-0_70_map.h5,20,97,init,0.211591,0.211591
sim_100_1-0_70_map.h5,20,97,mapping,61.4649,61.6765
sim_100_1-0_70_map.h5,20,97,gcp,1.21182,62.8883
sim_100_1-0_70_map.h5,20,97,total,9.46677,72.3551
sim_100_1-0_70_map.h5,30,97,init,0.217768,0.217768
sim_100_1-0_70_map.h5,30,97,mapping,61.9214,62.1392
sim_100_1-0_70_map.h5,30,97,gcp,1.76879,63.908
sim_100_1-0_70_map.h5,30,97,total,8.87267,72.7807
sim_100_1-0_70_map.h5,40,97,init,0.23428,0.23428
sim_100_1-0_70_map.h5,40,97,mapping,61.9481,62.1824
sim_100_1-0_70_map.h5,40,97,gcp,1.60335,63.7857
sim_100_1-0_70_map.h5,40,97,total,9.04878,72.8345
sim_100_1-0_70_map.h5,50,97,init,0.212039,0.212039
sim_100_1-0_70_map.h5,50,97,mapping,60.4795,60.6915
sim_100_1-0_70_map.h5,50,97,gcp,3.11104,63.8026
sim_100_1-0_70_map.h5,50,97,total,7.54972,71.3523
sim_100_1-0_70_map.h5,60,97,init,0.205095,0.205095
sim_100_1-0_70_map.h5,60,97,mapping,61.1249,61.33
sim_100_1-0_70_map.h5,60,97,gcp,3.67817,65.0082
sim_100_1-0_70_map.h5,60,97,total,6.99069,71.9989
sim_100_1-0_70_map.h5,70,97,init,0.221735,0.221735
sim_100_1-0_70_map.h5,70,97,mapping,61.331,61.5527
sim_100_1-0_70_map.h5,70,97,gcp,3.89722,65.4499
sim_100_1-0_70_map.h5,70,97,total,6.73244,72.1824
sim_100_1-0_70_map.h5,80,97,init,0.210407,0.210407
sim_100_1-0_70_map.h5,80,97,mapping,61.3398,61.5502
sim_100_1-0_70_map.h5,80,97,gcp,3.90358,65.4538
sim_100_1-0_70_map.h5,80,97,total,6.76681,72.2206
sim_100_1-0_70_map.h5,90,97,init,0.215751,0.215751
sim_100_1-0_70_map.h5,90,97,mapping,61.1073,61.323
sim_100_1-0_70_map.h5,90,97,gcp,5.10321,66.4262
sim_100_1-0_70_map.h5,90,97,total,5.56636,71.9926
sim_100_1-0_70_map.h5,100,97,init,0.22628,0.22628
sim_100_1-0_70_map.h5,100,97,mapping,61.3103,61.5365
sim_100_1-0_70_map.h5,100,97,gcp,5.48232,67.0189
sim_100_1-0_70_map.h5,100,97,total,5.18753,72.2064
sim_300_3-0_65_map.h5,5,9,init,0.208007,0.208007
sim_300_3-0_65_map.h5,5,9,mapping,60.4482,60.6563
sim_300_3-0_65_map.h5,5,9,gcp,1.00829,61.6645
sim_300_3-0_65_map.h5,5,9,total,9.6448,71.3093
sim_300_3-0_65_map.h5,10,9,init,0.212839,0.212839
sim_300_3-0_65_map.h5,10,9,mapping,60.9005,61.1134
sim_300_3-0_65_map.h5,10,9,gcp,0.740568,61.8539
sim_300_3-0_65_map.h5,10,9,total,9.88564,71.7396
sim_300_3-0_65_map.h5,20,9,init,0.205127,0.205127
sim_300_3-0_65_map.h5,20,9,mapping,60.2112,60.4163
sim_300_3-0_65_map.h5,20,9,gcp,0.835419,61.2518
sim_300_3-0_65_map.h5,20,9,total,9.75805,71.0098
sim_300_3-0_65_map.h5,30,9,init,0.22148,0.22148
sim_300_3-0_65_map.h5,30,9,mapping,61.0828,61.3043
sim_300_3-0_65_map.h5,30,9,gcp,0.807546,62.1119
sim_300_3-0_65_map.h5,30,9,total,9.77152,71.8834
sim_300_3-0_65_map.h5,40,9,init,0.219304,0.219304
sim_300_3-0_65_map.h5,40,9,mapping,60.0059,60.2252
sim_300_3-0_65_map.h5,40,9,gcp,0.768314,60.9935
sim_300_3-0_65_map.h5,40,9,total,9.85175,70.8452
sim_300_3-0_65_map.h5,50,9,init,0.209031,0.209031
sim_300_3-0_65_map.h5,50,9,mapping,61.4944,61.7034
sim_300_3-0_65_map.h5,50,9,gcp,0.819771,62.5232
sim_300_3-0_65_map.h5,50,9,total,9.81126,72.3344
sim_300_3-0_65_map.h5,60,9,init,0.218151,0.218151
sim_300_3-0_65_map.h5,60,9,mapping,60.8521,61.0703
sim_300_3-0_65_map.h5,60,9,gcp,0.800795,61.8711
sim_300_3-0_65_map.h5,60,9,total,9.84237,71.7134
sim_300_3-0_65_map.h5,70,9,init,0.209479,0.209479
sim_300_3-0_65_map.h5,70,9,mapping,61.3102,61.5196
sim_300_3-0_65_map.h5,70,9,gcp,0.795354,62.315
sim_300_3-0_65_map.h5,70,9,total,9.79216,72.1072
sim_300_3-0_65_map.h5,80,9,init,0.216199,0.216199
sim_300_3-0_65_map.h5,80,9,mapping,60.8083,61.0245
sim_300_3-0_65_map.h5,80,9,gcp,0.814203,61.8387
sim_300_3-0_65_map.h5,80,9,total,9.85635,71.695
sim_300_3-0_65_map.h5,90,9,init,0.208711,0.208711
sim_300_3-0_65_map.h5,90,9,mapping,60.6411,60.8498
sim_300_3-0_65_map.h5,90,9,gcp,0.804346,61.6541
sim_300_3-0_65_map.h5,90,9,total,9.80979,71.4639
sim_300_3-0_65_map.h5,100,9,init,0.214823,0.214823
sim_300_3-0_65_map.h5,100,9,mapping,60.1448,60.3596
sim_300_3-0_65_map.h5,100,9,gcp,0.836763,61.1964
sim_300_3-0_65_map.h5,100,9,total,9.73638,70.9328
sim_250_2-0_84_map.h5,5,22,init,0.218727,0.218727
sim_250_2-0_84_map.h5,5,22,mapping,61.0829,61.3016
sim_250_2-0_84_map.h5,5,22,gcp,0.68735,61.989
sim_250_2-0_84_map.h5,5,22,total,9.92525,71.9142
sim_250_2-0_84_map.h5,10,22,init,0.220904,0.220904
sim_250_2-0_84_map.h5,10,22,mapping,60.8864,61.1073
sim_250_2-0_84_map.h5,10,22,gcp,0.72572,61.833
sim_250_2-0_84_map.h5,10,22,total,9.89834,71.7314
sim_250_2-0_84_map.h5,20,22,init,0.207175,0.207175
sim_250_2-0_84_map.h5,20,22,mapping,60.7675,60.9747
sim_250_2-0_84_map.h5,20,22,gcp,1.02781,62.0025
sim_250_2-0_84_map.h5,20,22,total,9.63926,71.6417
sim_250_2-0_84_map.h5,30,22,init,0.210406,0.210406
sim_250_2-0_84_map.h5,30,22,mapping,61.546,61.7564
sim_250_2-0_84_map.h5,30,22,gcp,1.19725,62.9536
sim_250_2-0_84_map.h5,30,22,total,9.4733,72.4269
sim_250_2-0_84_map.h5,40,22,init,0.215879,0.215879
sim_250_2-0_84_map.h5,40,22,mapping,61.5111,61.7269
sim_250_2-0_84_map.h5,40,22,gcp,1.50885,63.2358
sim_250_2-0_84_map.h5,40,22,total,9.10666,72.3425
sim_250_2-0_84_map.h5,50,22,init,0.208615,0.208615
sim_250_2-0_84_map.h5,50,22,mapping,61.8772,62.0858
sim_250_2-0_84_map.h5,50,22,gcp,1.82147,63.9073
sim_250_2-0_84_map.h5,50,22,total,8.92119,72.8285
sim_250_2-0_84_map.h5,60,22,init,0.212647,0.212647
sim_250_2-0_84_map.h5,60,22,mapping,61.0609,61.2736
sim_250_2-0_84_map.h5,60,22,gcp,1.46363,62.7372
sim_250_2-0_84_map.h5,60,22,total,9.20926,71.9464
sim_250_2-0_84_map.h5,70,22,init,0.217703,0.217703
sim_250_2-0_84_map.h5,70,22,mapping,61.3197,61.5374
sim_250_2-0_84_map.h5,70,22,gcp,1.81136,63.3488
sim_250_2-0_84_map.h5,70,22,total,8.81773,72.1665
sim_250_2-0_84_map.h5,80,22,init,0.214055,0.214055
sim_250_2-0_84_map.h5,80,22,mapping,61.4266,61.6406
sim_250_2-0_84_map.h5,80,22,gcp,1.52485,63.1655
sim_250_2-0_84_map.h5,80,22,total,9.08859,72.254
sim_250_2-0_84_map.h5,90,22,init,0.224488,0.224488
sim_250_2-0_84_map.h5,90,22,mapping,60.6359,60.8604
sim_250_2-0_84_map.h5,90,22,gcp,1.48907,62.3495
sim_250_2-0_84_map.h5,90,22,total,9.20488,71.5543
sim_250_2-0_84_map.h5,100,22,init,0.202662,0.202662
sim_250_2-0_84_map.h5,100,22,mapping,61.1051,61.3078
sim_250_2-0_84_map.h5,100,22,gcp,1.49659,62.8044
sim_250_2-0_84_map.h5,100,22,total,9.1571,71.9615
sim_300_0-5_16_map.h5,5,17,init,0.23508,0.23508
sim_300_0-5_16_map.h5,5,17,mapping,61.1152,61.3503
sim_300_0-5_16_map.h5,5,17,gcp,0.68975,62.04
sim_300_0-5_16_map.h5,5,17,total,9.90724,71.9472
sim_300_0-5_16_map.h5,10,17,init,0.210215,0.210215
sim_300_0-5_16_map.h5,10,17,mapping,60.8443,61.0545
sim_300_0-5_16_map.h5,10,17,gcp,0.728728,61.7833
sim_300_0-5_16_map.h5,10,17,total,9.92743,71.7107
sim_300_0-5_16_map.h5,20,17,init,0.218471,0.218471
sim_300_0-5_16_map.h5,20,17,mapping,61.6861,61.9046
sim_300_0-5_16_map.h5,20,17,gcp,0.896702,62.8013
sim_300_0-5_16_map.h5,20,17,total,9.66374,72.465
sim_300_0-5_16_map.h5,30,17,init,0.225415,0.225415
sim_300_0-5_16_map.h5,30,17,mapping,60.5176,60.743
sim_300_0-5_16_map.h5,30,17,gcp,1.0618,61.8048
sim_300_0-5_16_map.h5,30,17,total,9.57228,71.3771
sim_300_0-5_16_map.h5,40,17,init,0.224231,0.224231
sim_300_0-5_16_map.h5,40,17,mapping,60.1197,60.3439
sim_300_0-5_16_map.h5,40,17,gcp,1.09556,61.4394
sim_300_0-5_16_map.h5,40,17,total,9.53801,70.9775
sim_300_0-5_16_map.h5,50,17,init,0.210919,0.210919
sim_300_0-5_16_map.h5,50,17,mapping,61.2777,61.4886
sim_300_0-5_16_map.h5,50,17,gcp,1.41016,62.8987
sim_300_0-5_16_map.h5,50,17,total,9.21441,72.1131
sim_300_0-5_16_map.h5,60,17,init,0.217607,0.217607
sim_300_0-5_16_map.h5,60,17,mapping,58.6924,58.91
sim_300_0-5_16_map.h5,60,17,gcp,1.08672,59.9967
sim_300_0-5_16_map.h5,60,17,total,9.53698,69.5337
sim_300_0-5_16_map.h5,70,17,init,0.214727,0.214727
sim_300_0-5_16_map.h5,70,17,mapping,60.8173,61.0321
sim_300_0-5_16_map.h5,70,17,gcp,1.08983,62.1219
sim_300_0-5_16_map.h5,70,17,total,9.53081,71.6527
sim_300_0-5_16_map.h5,80,17,init,0.222055,0.222055
sim_300_0-5_16_map.h5,80,17,mapping,60.7651,60.9871
sim_300_0-5_16_map.h5,80,17,gcp,1.07972,62.0669
sim_300_0-5_16_map.h5,80,17,total,9.54633,71.6132
sim_300_0-5_16_map.h5,90,17,init,0.216839,0.216839
sim_300_0-5_16_map.h5,90,17,mapping,60.8417,61.0585
sim_300_0-5_16_map.h5,90,17,gcp,1.09223,62.1507
sim_300_0-5_16_map.h5,90,17,total,9.57699,71.7277
sim_300_0-5_16_map.h5,100,17,init,0.224231,0.224231
sim_300_0-5_16_map.h5,100,17,mapping,60.3641,60.5883
sim_300_0-5_16_map.h5,100,17,gcp,1.44321,62.0316
sim_300_0-5_16_map.h5,100,17,total,9.40021,71.4318
sim_150_2-0_76_map.h5,5,45,init,0.221799,0.221799
sim_150_2-0_76_map.h5,5,45,mapping,61.5292,61.751
sim_150_2-0_76_map.h5,5,45,gcp,0.643765,62.3947
sim_150_2-0_76_map.h5,5,45,total,9.96442,72.3592
sim_150_2-0_76_map.h5,10,45,init,0.203782,0.203782
sim_150_2-0_76_map.h5,10,45,mapping,60.2078,60.4115
sim_150_2-0_76_map.h5,10,45,gcp,1.16202,61.5736
sim_150_2-0_76_map.h5,10,45,total,9.7359,71.3095
sim_150_2-0_76_map.h5,20,45,init,0.221608,0.221608
sim_150_2-0_76_map.h5,20,45,mapping,61.1095,61.3311
sim_150_2-0_76_map.h5,20,45,gcp,0.993728,62.3249
sim_150_2-0_76_map.h5,20,45,total,9.64396,71.9688
sim_150_2-0_76_map.h5,30,45,init,0.212518,0.212518
sim_150_2-0_76_map.h5,30,45,mapping,61.3196,61.5321
sim_150_2-0_76_map.h5,30,45,gcp,1.38699,62.9191
sim_150_2-0_76_map.h5,30,45,total,9.2619,72.181
sim_150_2-0_76_map.h5,40,45,init,0.242472,0.242472
sim_150_2-0_76_map.h5,40,45,mapping,60.9109,61.1534
sim_150_2-0_76_map.h5,40,45,gcp,1.51992,62.6733
sim_150_2-0_76_map.h5,40,45,total,9.22987,71.9032
sim_150_2-0_76_map.h5,50,45,init,0.205095,0.205095
sim_150_2-0_76_map.h5,50,45,mapping,60.8701,61.0751
sim_150_2-0_76_map.h5,50,45,gcp,2.45042,63.5256
sim_150_2-0_76_map.h5,50,45,total,8.24126,71.7668
sim_150_2-0_76_map.h5,60,45,init,0.213607,0.213607
sim_150_2-0_76_map.h5,60,45,mapping,61.4135,61.6271
sim_150_2-0_76_map.h5,60,45,gcp,3.18654,64.8137
sim_150_2-0_76_map.h5,60,45,total,7.41935,72.233
sim_150_2-0_76_map.h5,70,45,init,0.223688,0.223688
sim_150_2-0_76_map.h5,70,45,mapping,60.9694,61.1931
sim_150_2-0_76_map.h5,70,45,gcp,3.36881,64.5619
sim_150_2-0_76_map.h5,70,45,total,7.31,71.8719
sim_150_2-0_76_map.h5,80,45,init,0.219591,0.219591
sim_150_2-0_76_map.h5,80,45,mapping,60.1905,60.4101
sim_150_2-0_76_map.h5,80,45,gcp,4.43256,64.8426
sim_150_2-0_76_map.h5,80,45,total,6.42578,71.2684
sim_150_2-0_76_map.h5,90,45,init,0.206278,0.206278
sim_150_2-0_76_map.h5,90,45,mapping,60.8354,61.0417
sim_150_2-0_76_map.h5,90,45,gcp,4.15303,65.1947
sim_150_2-0_76_map.h5,90,45,total,6.47205,71.6668
sim_150_2-0_76_map.h5,100,45,init,0.217895,0.217895
sim_150_2-0_76_map.h5,100,45,mapping,60.3538,60.5717
sim_150_2-0_76_map.h5,100,45,gcp,4.16017,64.7318
sim_150_2-0_76_map.h5,100,45,total,6.48655,71.2184
sim_100_4-0_12_map.h5,5,57,init,0.209543,0.209543
sim_100_4-0_12_map.h5,5,57,mapping,60.4835,60.6931
sim_100_4-0_12_map.h5,5,57,gcp,0.663254,61.3563
sim_100_4-0_12_map.h5,5,57,total,9.93236,71.2887
sim_100_4-0_12_map.h5,10,57,init,0.217799,0.217799
sim_100_4-0_12_map.h5,10,57,mapping,62.2944,62.5122
sim_100_4-0_12_map.h5,10,57,gcp,0.86278,63.3749
sim_100_4-0_12_map.h5,10,57,total,9.80522,73.1801
sim_100_4-0_12_map.h5,20,57,init,0.208679,0.208679
sim_100_4-0_12_map.h5,20,57,mapping,61.952,62.1607
sim_100_4-0_12_map.h5,20,57,gcp,1.0936,63.2543
sim_100_4-0_12_map.h5,20,57,total,9.60966,72.8639
sim_100_4-0_12_map.h5,30,57,init,0.215015,0.215015
sim_100_4-0_12_map.h5,30,57,mapping,61.4159,61.6309
sim_100_4-0_12_map.h5,30,57,gcp,1.68265,63.3136
sim_100_4-0_12_map.h5,30,57,total,9.17841,72.492
sim_100_4-0_12_map.h5,40,57,init,0.229512,0.229512
sim_100_4-0_12_map.h5,40,57,mapping,60.8946,61.1241
sim_100_4-0_12_map.h5,40,57,gcp,1.58124,62.7053
sim_100_4-0_12_map.h5,40,57,total,9.05274,71.7581
sim_100_4-0_12_map.h5,50,57,init,0.211687,0.211687
sim_100_4-0_12_map.h5,50,57,mapping,61.9806,62.1922
sim_100_4-0_12_map.h5,50,57,gcp,2.56588,64.7581
sim_100_4-0_12_map.h5,50,57,total,8.12161,72.8797
sim_100_4-0_12_map.h5,60,57,init,0.205958,0.205958
sim_100_4-0_12_map.h5,60,57,mapping,61.0878,61.2938
sim_100_4-0_12_map.h5,60,57,gcp,3.44802,64.7418
sim_100_4-0_12_map.h5,60,57,total,7.23204,71.9738
sim_100_4-0_12_map.h5,70,57,init,0.202375,0.202375
sim_100_4-0_12_map.h5,70,57,mapping,61.3401,61.5425
sim_100_4-0_12_map.h5,70,57,gcp,3.88771,65.4302
sim_100_4-0_12_map.h5,70,57,total,6.73097,72.1612
sim_100_4-0_12_map.h5,80,57,init,0.235144,0.235144
sim_100_4-0_12_map.h5,80,57,mapping,61.1158,61.3509
sim_100_4-0_12_map.h5,80,57,gcp,4.55007,65.901
sim_100_4-0_12_map.h5,80,57,total,6.07386,71.9748
sim_100_4-0_12_map.h5,90,57,init,0.213831,0.213831
